0.00055555555555555556,0.18019083167168695,0.504763419306151,0.14186549377823407,0.34403226125231223
0.0013888888888888889,0.21300028513063418,0.77682178342624675,0.17943019175661815,0.95242928498045243
0.0027777777777777779,0.20076827734034747,0.80155977357203445,0.23545419840279774,0.83015198130520118
0.0044444444444444444,0.40964433378968457,0.76133627171150842,0.37854752953477988,0.69463385233705643
0.005,0.22287146172870897,0.77485923743044394,0.048256810844266626,0.75184382065928557
0.0058333333333333336,0.16360594303192774,0.51409660832464887,0.12355239999689965,0.57271618871125385
0.0061111111111111114,0.3345902067176818,0.79082050291060446,0.0693565967170624,0.53168454496817819
0.0069444444444444441,0.1735098193033961,0.465935393159602,0.14479349186587076,0.35347313473895242
0.0075,0.19376628243382932,0.5148422673830555,0.20045676494634959,0.35461485601866227
0.0091666666666666667,0.10874619997295552,0.25935047356420343,0.090474774538723129,0.21227324098435907
0.0094444444444444445,0.18139143864470916,0.51413878993144224,0.14049203877343688,0.39763156362412455
0.012777777777777779,0.17377232474325946,0.45743834268570344,0.46327805733947519,0.67886031711897921
0.017777777777777778,0.23437030438005071,0.82845754807529381,0.219530866982108,0.72896435588137609
0.018333333333333333,0.31539420536482543,0.60478547082097733,0.44576484037841863,0.71118094982492641
0.018888888888888889,0.3603975692316021,0.71758595299188765,0.43251603756368823,0.68721961185846014
0.02388888888888889,0.11974666057676717,0.573584540410832,0.29936243094434017,0.80390921672529758
0.026388888888888889,0.080288077233026209,0.59919525459605993,0.1802985428811055,0.7769082223942404
0.028888888888888888,0.15767131949966584,0.39458520469197728,0.047492823670928726,0.0941462306821931
0.029166666666666667,0.24074993612914461,0.76249806705164813,0.32101866736808182,0.77084860215929862
0.029444444444444443,0.31354702634251319,0.48379946005897384,0.39364750272058585,0.4654208734801889
0.031666666666666669,0.22132286153159098,0.756958308134785,0.027220286167581213,0.89718304387016046
0.031666666666666669,0.18373983888881967,0.5366641670657184,0.29682629554993845,0.60313223868498045
0.034166666666666665,0.21313374903650134,0.5379609600524099,0.55126387987043923,0.61373579831200631
0.034722222222222224,0.44985457457286115,0.81208670798612947,0.17450738276091904,0.900298905063564
0.034722222222222224,0.31080114170212014,0.74829578964191845,0.043300055974924527,0.7017390158891823
0.035277777777777776,0.36694169912577,0.64492676515854486,0.47138683535000719,0.71974102571178111
0.036111111111111108,0.30488879277723463,0.74991475155866238,0.49120527548339193,0.69881169840973234
0.0375,0.030975444924783803,0.58243384603316428,0.16480176590720363,0.85467856194650138
0.039444444444444442,0.25663402748168956,0.77566265387349065,0.39067619529257425,0.58445142755582546
0.04027777777777778,0.3012355472640651,0.49894587735100193,0.41279542328706453,0.45801578685135597
