0.00083333333333333339,0.19807432710320463,0.4709137178747026,0.39914320699225486,0.38147238377470821
0.0016666666666666668,0.16604647381940227,0.41988264558560279,0.1881385876134625,0.44214097902932176
0.0019444444444444444,0.35332021083959936,0.72390870866777979,0.38063388842928264,0.59569063643362963
0.0022222222222222222,0.10305694792111182,0.5022357528402086,0.47913949424372648,0.5319669786854363
0.0025,0.21284859777457873,0.77714822865765254,0.54003479471629223,0.73442956045150742
0.0038888888888888888,0.37467217628768584,0.55787729275194264,0.45046441275643007,0.62955597230116789
0.005,0.10597234541178918,0.53611025003356327,0.16592527121277839,0.5925754500976318
0.0058333333333333336,0.41463237880918441,0.37364305107371304,0.42009104528492713,0.63622462359368037
0.0077777777777777776,0.17209630589037625,0.45555382653785947,0.069570239260554112,0.15560863824175916
0.008611111111111111,0.36357164931205593,0.77933732086153829,0.35170709145695128,0.50918612676248953
0.0094444444444444445,0.36851376032208927,0.57137483903375652,0.50097480222443758,0.62470262186058778
0.01,0.17641712195575038,0.76671245491302775,0.18240733539285378,0.9511475625630601
0.012222222222222223,0.17823488530396941,0.70654346346528007,0.38133822045105781,0.3610927158935936
0.0125,0.186141824305869,0.86073863879564561,0.20719190450130148,0.72269219467033852
0.0125,0.17796352103083105,0.70871388739394547,0.33454274903142872,0.61946693120337393
0.012777777777777779,0.18298073846521662,0.51901668166064152,0.18520984910921454,0.61440813657218707
0.013333333333333334,0.19931744117881142,0.79870251330691444,0.13628943374402938,0.51223409735878811
0.01638888888888889,0.22471763033392603,0.8027366021012079,0.27882972656744953,0.8665244092579123
0.016944444444444446,0.22982343293812577,0.83958519413956156,0.49167459409389663,0.88487755023338976
0.018888888888888889,0.25917387042244611,0.62192715247233443,0.3828447425559442,0.48744908802590781
0.019444444444444445,0.29088867929683787,0.7234211976614805,0.38813103256622072,0.7151342294054176
0.020833333333333332,0.31109032284325294,0.65407449433422893,0.31213561485008606,0.65402151472146353
0.021388888888888888,0.094740081785658015,0.45289449444392,0.036381565398713837,0.40629952353219168
0.0225,0.30354480347853935,0.49202362373312897,0.14450968916857806,0.36884984057783859
0.023055555555555555,0.099890252166582136,0.48366800893615308,0.33109124016251124,0.52316724704696527
0.02388888888888889,0.21541636692997149,0.777235648138529,0.41908597270894038,0.33037752639081785
0.026944444444444444,0.066964963905862249,0.43664285280456744,0.13831682585881741,0.35386590864783807
0.028333333333333332,0.24175975225967641,0.73994541670707292,0.53977359097198585,0.848481948246822
