strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.2,450,2577,7.988333333333333,30,0.15290450565857852,0.33900672199998655,872
Ranking,0.2,450,2577,7.988333333333333,30,0.17390429031752147,0.31501840586085067,277
Random,0.2,450,2577,7.988333333333333,30,0.15383468071177375,0.26356113993597907,57
HighestRedundancy,0.2,450,2577,7.988333333333333,30,0.16565622435245306,0.22636923061515088,31
Greedy,0.2,455,2577,7.988333333333333,30,0.15211902404682567,0.3302285509457376,848
Ranking,0.2,455,2577,7.988333333333333,30,0.17510942338862837,0.3102467485193487,285
Random,0.2,455,2577,7.988333333333333,30,0.1510103668980691,0.22251435523304597,25
HighestRedundancy,0.2,455,2577,7.988333333333333,30,0.16561881765187772,0.2135906799747602,15
Greedy,0.2,460,2577,7.988333333333333,30,0.15226971596897534,0.33919656606721,858
Ranking,0.2,460,2577,7.988333333333333,30,0.1731082514778825,0.3012887350061272,288
Random,0.2,460,2577,7.988333333333333,30,0.15221345161393243,0.2724165319575291,63
HighestRedundancy,0.2,460,2577,7.988333333333333,30,0.16663487393263185,0.21929209574689595,13
Greedy,0.2,465,2577,7.988333333333333,30,0.1505458352888728,0.34073273640848173,821
Ranking,0.2,465,2577,7.988333333333333,30,0.17281951373610938,0.297263225347802,233
Random,0.2,465,2577,7.988333333333333,30,0.15133171375914722,0.24987285146891558,27
HighestRedundancy,0.2,465,2577,7.988333333333333,30,0.16553560716652962,0.21303693439593532,5
Greedy,0.2,470,2577,7.988333333333333,30,0.14926297580243375,0.34073273640848173,791
Ranking,0.2,470,2577,7.988333333333333,30,0.1741815190600998,0.32370791322638237,285
Random,0.2,470,2577,7.988333333333333,30,0.15373931001993285,0.25160319749943827,68
HighestRedundancy,0.2,470,2577,7.988333333333333,30,0.16649236292577085,0.19998451948753584,0
Greedy,0.2,475,2577,7.988333333333333,30,0.1482474586436325,0.3119841022110072,786
Ranking,0.2,475,2577,7.988333333333333,30,0.17049935018414267,0.279706692189626,169
Random,0.2,475,2577,7.988333333333333,30,0.1520665406577964,0.23365739169571947,28
HighestRedundancy,0.2,475,2577,7.988333333333333,30,0.16527876904383035,0.2102828955960042,4
Greedy,0.2,480,2577,7.988333333333333,30,0.14885489412395297,0.3380990112925563,778
Ranking,0.2,480,2577,7.988333333333333,30,0.17334478324197655,0.28112790357332973,259
Random,0.2,480,2577,7.988333333333333,30,0.15037275588677726,0.2550722552932453,15
HighestRedundancy,0.2,480,2577,7.988333333333333,30,0.16538124333738535,0.19998289637622568,0
Greedy,0.2,485,2577,7.988333333333333,30,0.14889248332427163,0.32529941783175315,802
Ranking,0.2,485,2577,7.988333333333333,30,0.1718202918282142,0.28009578672416185,203
Random,0.2,485,2577,7.988333333333333,30,0.1483840229238428,0.2125940027771495,17
HighestRedundancy,0.2,485,2577,7.988333333333333,30,0.1658459649098929,0.19999546764746265,0
Greedy,0.2,490,2577,7.988333333333333,30,0.14842139170401583,0.3244796643773326,791
Ranking,0.2,490,2577,7.988333333333333,30,0.17324913105102574,0.2869530169415459,265
Random,0.2,490,2577,7.988333333333333,30,0.1504265790422379,0.24216455555420302,44
HighestRedundancy,0.2,490,2577,7.988333333333333,30,0.1656918867776842,0.19998497034993717,0
Greedy,0.2,495,2577,7.988333333333333,30,0.14832626671831955,0.3244796643773326,786
Ranking,0.2,495,2577,7.988333333333333,30,0.17125909251600124,0.2869530169415459,203
Random,0.2,495,2577,7.988333333333333,30,0.14873412987248633,0.21624056619092133,5
HighestRedundancy,0.2,495,2577,7.988333333333333,30,0.16519733470209363,0.19999911648214366,0
Greedy,0.2,500,2577,7.988333333333333,30,0.14726040226682965,0.3244796643773326,752
Ranking,0.2,500,2577,7.988333333333333,30,0.17209679630312594,0.30623134382096284,237
Random,0.2,500,2577,7.988333333333333,30,0.1483725759159252,0.2148335482558113,10
HighestRedundancy,0.2,500,2577,7.988333333333333,30,0.16498081318311666,0.19998289637622568,0
