strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
HighestRedundancy,0.3,435,3500,8.0,20,0.2449583741876678,0.43350242622747326,67
Greedy,0.3,440,3500,8.0,20,0.06104495133702532,0.29056102607824497,0
Ranking,0.3,440,3500,8.0,20,0.24819988741362534,0.4039312477566146,93
Random,0.3,440,3500,8.0,20,0.22131521198656992,0.4067726181166006,69
HighestRedundancy,0.3,440,3500,8.0,20,0.2428834166656349,0.38521269925222434,50
Greedy,0.3,445,3500,8.0,20,0.05953272401460127,0.2819253838808116,0
Ranking,0.3,445,3500,8.0,20,0.24526255235965524,0.40755611149540055,40
Random,0.3,445,3500,8.0,20,0.2186713002080723,0.3952008287438258,44
HighestRedundancy,0.3,445,3500,8.0,20,0.24265299572408225,0.39381258264886226,22
Greedy,0.3,450,3500,8.0,20,0.05768857485228562,0.2995245762702119,0
Ranking,0.3,450,3500,8.0,20,0.24698168004516166,0.37846619329489295,39
Random,0.3,450,3500,8.0,20,0.21689276644421018,0.37245120401866605,33
HighestRedundancy,0.3,450,3500,8.0,20,0.2427916328331646,0.3480443410376356,15
Greedy,0.3,455,3500,8.0,20,0.055950203025463184,0.26077183184574626,0
Ranking,0.3,455,3500,8.0,20,0.2469200835468229,0.37919738421567556,27
Random,0.3,455,3500,8.0,20,0.2145924247593275,0.35702435962321816,23
HighestRedundancy,0.3,455,3500,8.0,20,0.2424931213488809,0.35442743486136036,18
Greedy,0.3,460,3500,8.0,20,0.053992230360508014,0.25426354110217514,0
Ranking,0.3,460,3500,8.0,20,0.2464127233061609,0.37860703158847014,32
Random,0.3,460,3500,8.0,20,0.21579619491255458,0.3422841282889444,12
HighestRedundancy,0.3,460,3500,8.0,20,0.24193129601576044,0.3352849412794455,11
Greedy,0.3,465,3500,8.0,20,0.053725029920415404,0.2637694658244672,0
Ranking,0.3,465,3500,8.0,20,0.24538247007622085,0.35807780825896646,14
Random,0.3,465,3500,8.0,20,0.21247300424479307,0.3822984774820297,18
HighestRedundancy,0.3,465,3500,8.0,20,0.2435687312097457,0.3074608013211783,3
Greedy,0.3,470,3500,8.0,20,0.052345871349823055,0.24529763523301246,0
Ranking,0.3,470,3500,8.0,20,0.2448780228934396,0.34594897197455704,14
Random,0.3,470,3500,8.0,20,0.21045591490525747,0.37952508904088955,4
HighestRedundancy,0.3,470,3500,8.0,20,0.24139715329683467,0.3248607955990543,2
Greedy,0.3,475,3500,8.0,20,0.04989905994549193,0.24529763523301246,0
Ranking,0.3,475,3500,8.0,20,0.2460455088933113,0.3392736361082842,8
Random,0.3,475,3500,8.0,20,0.21029459762294186,0.3744255141700468,4
HighestRedundancy,0.3,475,3500,8.0,20,0.24142483774929419,0.29996331248724073,0
Greedy,0.3,480,3500,8.0,20,0.04920798211352292,0.24529763523301246,0
Ranking,0.3,480,3500,8.0,20,0.2457171011513783,0.31669788981170305,2
Random,0.3,480,3500,8.0,20,0.20853901159731889,0.30524113267198255,1
HighestRedundancy,0.3,480,3500,8.0,20,0.2413269808463251,0.29997984603773864,0
Greedy,0.3,485,3500,8.0,20,0.04841711672180684,0.24529763523301246,0
Ranking,0.3,485,3500,8.0,20,0.24558537296161315,0.2999904269955945,0
Random,0.3,485,3500,8.0,20,0.20748165722930795,0.2999947440351386,0
HighestRedundancy,0.3,485,3500,8.0,20,0.24106936608098165,0.30102031449088906,1
Greedy,0.3,490,3500,8.0,20,0.04721748598315908,0.23914114856375385,0
Ranking,0.3,490,3500,8.0,20,0.2450894994565072,0.32008330408198543,3
Random,0.3,490,3500,8.0,20,0.20670623148810324,0.2999870723087712,0
HighestRedundancy,0.3,490,3500,8.0,20,0.24103180795722437,0.2999967554808108,0
Greedy,0.3,495,3500,8.0,20,0.04638206864867092,0.24458520443356316,0
Ranking,0.3,495,3500,8.0,20,0.24582742849140507,0.29998971374900735,0
Random,0.3,495,3500,8.0,20,0.2066835591287608,0.3125493196473895,1
HighestRedundancy,0.3,495,3500,8.0,20,0.24018542885195568,0.29992389095260136,0
Greedy,0.3,500,3500,8.0,20,0.045164290471880836,0.23914114856375385,0
Ranking,0.3,500,3500,8.0,20,0.24401054288450236,0.2999940778835284,0
Random,0.3,500,3500,8.0,20,0.2030592188580638,0.3113473176207192,1
HighestRedundancy,0.3,500,3500,8.0,20,0.24023282848719518,0.29998251045224283,0
