strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.25,300,2577,7.988333333333333,30,0.1872806254759857,0.383195473283359,728
Ranking,0.25,300,2577,7.988333333333333,30,0.2289529947055464,0.3789691638958483,529
Random,0.25,300,2577,7.988333333333333,30,0.20405465316348637,0.3349185667526657,354
HighestRedundancy,0.25,300,2577,7.988333333333333,30,0.23359870929679113,0.39628015009618467,682
Greedy,0.25,305,2577,7.988333333333333,30,0.18576674186471723,0.383195473283359,735
Ranking,0.25,305,2577,7.988333333333333,30,0.22821834083961648,0.37360743705868876,533
Random,0.25,305,2577,7.988333333333333,30,0.198654836957073,0.3161276452690526,257
HighestRedundancy,0.25,305,2577,7.988333333333333,30,0.23208159981510015,0.39628015009618467,652
Greedy,0.25,310,2577,7.988333333333333,30,0.18449615058821206,0.383195473283359,712
Ranking,0.25,310,2577,7.988333333333333,30,0.22465512642991567,0.3458934704262957,460
Random,0.25,310,2577,7.988333333333333,30,0.19796693316927103,0.31282027181917915,236
HighestRedundancy,0.25,310,2577,7.988333333333333,30,0.23033612742601864,0.39563920269644653,579
Greedy,0.25,315,2577,7.988333333333333,30,0.18192111019521984,0.374211134142478,689
Ranking,0.25,315,2577,7.988333333333333,30,0.22355802690016244,0.3672616352367145,382
Random,0.25,315,2577,7.988333333333333,30,0.19448173332469298,0.29862526917806054,126
HighestRedundancy,0.25,315,2577,7.988333333333333,30,0.22878445070655232,0.39123273370885026,519
Greedy,0.25,320,2577,7.988333333333333,30,0.1793321816531275,0.3679094196942748,664
Ranking,0.25,320,2577,7.988333333333333,30,0.22429942990868723,0.3644702107344934,430
Random,0.25,320,2577,7.988333333333333,30,0.19251113693887723,0.2884088286945418,57
HighestRedundancy,0.25,320,2577,7.988333333333333,30,0.22728839687584418,0.39628015009618467,500
Greedy,0.25,325,2577,7.988333333333333,30,0.1791209072687702,0.35755418081002727,632
Ranking,0.25,325,2577,7.988333333333333,30,0.2211718933563767,0.37531339195678476,347
Random,0.25,325,2577,7.988333333333333,30,0.19404918254705814,0.29652107934402866,100
HighestRedundancy,0.25,325,2577,7.988333333333333,30,0.22664446648793776,0.39123273370885026,499
Greedy,0.25,330,2577,7.988333333333333,30,0.1763116652525657,0.36443840333607713,611
Ranking,0.25,330,2577,7.988333333333333,30,0.2196731198954677,0.36081959531711716,273
Random,0.25,330,2577,7.988333333333333,30,0.19114753073849564,0.2906684574040088,73
HighestRedundancy,0.25,330,2577,7.988333333333333,30,0.22412191924304245,0.39123273370885026,414
Greedy,0.25,335,2577,7.988333333333333,30,0.1751629672396657,0.34943143854737513,603
Ranking,0.25,335,2577,7.988333333333333,30,0.21964781255541313,0.33934642377419333,260
Random,0.25,335,2577,7.988333333333333,30,0.19265437620846107,0.2816639870939497,54
HighestRedundancy,0.25,335,2577,7.988333333333333,30,0.22399183328355995,0.39123273370885026,385
Greedy,0.25,340,2577,7.988333333333333,30,0.174303405561028,0.3526243005107824,588
Ranking,0.25,340,2577,7.988333333333333,30,0.2194137857408482,0.3514256734841341,255
Random,0.25,340,2577,7.988333333333333,30,0.191221070283741,0.3093661413171695,39
HighestRedundancy,0.25,340,2577,7.988333333333333,30,0.22271461383618346,0.39123273370885026,352
Greedy,0.25,345,2577,7.988333333333333,30,0.17308825156126117,0.3522897048572317,563
