strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Random,0.3,245,3500,8.0,20,0.22690078795700244,0.39875476112126723,105
HighestRedundancy,0.3,245,3500,8.0,20,0.24664301197810046,0.42995258743289744,152
Greedy,0.3,250,3500,8.0,20,0.09006022271155695,0.3865438745864543,35
Ranking,0.3,250,3500,8.0,20,0.2507175947229764,0.4639522498229828,171
Random,0.3,250,3500,8.0,20,0.22337069157415243,0.40033331977678027,65
HighestRedundancy,0.3,250,3500,8.0,20,0.2437767415182114,0.4228102325626496,61
Greedy,0.3,255,3500,8.0,20,0.08634341405101251,0.379347942375308,33
Ranking,0.3,255,3500,8.0,20,0.2490471026815413,0.42528811626072494,117
Random,0.3,255,3500,8.0,20,0.21841139996851816,0.390562983262745,41
HighestRedundancy,0.3,255,3500,8.0,20,0.24374461343014517,0.38428624354795327,41
Greedy,0.3,260,3500,8.0,20,0.08144793563600272,0.36447222166924964,30
Ranking,0.3,260,3500,8.0,20,0.2511988753260154,0.447662368333149,160
Random,0.3,260,3500,8.0,20,0.21711605516997545,0.3437884982617325,22
HighestRedundancy,0.3,260,3500,8.0,20,0.24133615340139208,0.31987394663264446,5
Greedy,0.3,265,3500,8.0,20,0.07634973814312573,0.3619205934413082,15
Ranking,0.3,265,3500,8.0,20,0.24929420859086743,0.45099343275249876,100
Random,0.3,265,3500,8.0,20,0.21224059695314593,0.33943972315683424,12
HighestRedundancy,0.3,265,3500,8.0,20,0.2412725052450036,0.31269351257777617,1
Greedy,0.3,270,3500,8.0,20,0.07174569405883431,0.3471426782023391,12
Ranking,0.3,270,3500,8.0,20,0.24843717307967075,0.45644852411114123,127
Random,0.3,270,3500,8.0,20,0.2113047477540483,0.3591253153524884,9
HighestRedundancy,0.3,270,3500,8.0,20,0.24022693693926103,0.2999345584669968,0
Greedy,0.3,275,3500,8.0,20,0.06829471585055295,0.333820385188656,5
Ranking,0.3,275,3500,8.0,20,0.2481840816596519,0.43548003964755283,98
Random,0.3,275,3500,8.0,20,0.2088298702991421,0.32207549021207754,5
HighestRedundancy,0.3,275,3500,8.0,20,0.2407528424527088,0.2999939809204002,0
Greedy,0.3,280,3500,8.0,20,0.06527418718239303,0.3189862718655327,4
Ranking,0.3,280,3500,8.0,20,0.2462030465193616,0.43357578175953604,75
Random,0.3,280,3500,8.0,20,0.20914045225585454,0.3206215342727685,2
HighestRedundancy,0.3,280,3500,8.0,20,0.2409120096589387,0.2999901490939713,0
Greedy,0.3,285,3500,8.0,20,0.06419650208262309,0.3233888472604603,4
Ranking,0.3,285,3500,8.0,20,0.24570808107478748,0.40227397427275524,52
Random,0.3,285,3500,8.0,20,0.20614235726141977,0.3234266529112744,2
HighestRedundancy,0.3,285,3500,8.0,20,0.23922443679596792,0.2999715512483787,0
Greedy,0.3,290,3500,8.0,20,0.06215323318661386,0.333820385188656,5
Ranking,0.3,290,3500,8.0,20,0.24637785937014023,0.40664419471471835,26
Random,0.3,290,3500,8.0,20,0.20607747060602677,0.2999840344420271,0
HighestRedundancy,0.3,290,3500,8.0,20,0.24026520975793317,0.2999902574256406,0
Greedy,0.3,295,3500,8.0,20,0.06010155224077509,0.30055036377218436,1
Ranking,0.3,295,3500,8.0,20,0.2483219864838607,0.40643422167220367,61
Random,0.3,295,3500,8.0,20,0.2037379882638173,0.29999148330775804,0
HighestRedundancy,0.3,295,3500,8.0,20,0.23964889529176087,0.2999749571083988,0
Greedy,0.3,300,3500,8.0,20,0.058246321720901606,0.3049483744524661,2
Ranking,0.3,300,3500,8.0,20,0.24495474877237555,0.3616068326773212,4
Random,0.3,300,3500,8.0,20,0.2034168425315874,0.2999704437262835,0
HighestRedundancy,0.3,300,3500,8.0,20,0.239944858723555,0.29999500015120323,0
