strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Ranking,0.25,390,2500,8.0,20,0.1964295508891484,0.2641725620170324,1
Random,0.25,390,2500,8.0,20,0.16745645429164024,0.2657458194144618,5
HighestRedundancy,0.25,390,2500,8.0,20,0.19398458447747766,0.24998090331907316,0
Greedy,0.25,395,2500,8.0,20,0.04776339513068571,0.23313521224656034,0
Ranking,0.25,395,2500,8.0,20,0.19364279356169706,0.2600509360207934,1
Random,0.25,395,2500,8.0,20,0.16766630330811583,0.24995800153007003,0
HighestRedundancy,0.25,395,2500,8.0,20,0.19133336322941852,0.24998237093584802,0
Greedy,0.25,400,2500,8.0,20,0.04669292198010487,0.22194801173000483,0
Ranking,0.25,400,2500,8.0,20,0.19552924319515502,0.2554029232013393,1
Random,0.25,400,2500,8.0,20,0.1668575024524115,0.2658045734367469,1
HighestRedundancy,0.25,400,2500,8.0,20,0.19294547283286556,0.2499763473403277,0
