strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.2,450,2964,7.965277777777778,30,0.15570703974206956,0.3521537922509731,1013
Ranking,0.2,450,2964,7.965277777777778,30,0.18001320289451708,0.3223677868570416,566
Random,0.2,450,2964,7.965277777777778,30,0.15587551282654916,0.2611827753064505,238
HighestRedundancy,0.2,450,2964,7.965277777777778,30,0.1695406563571599,0.2766815166470676,203
Greedy,0.2,455,2964,7.965277777777778,30,0.1577278176148449,0.351457343117068,1047
Ranking,0.2,455,2964,7.965277777777778,30,0.17971292445960707,0.33892961034317715,572
Random,0.2,455,2964,7.965277777777778,30,0.1563809760168405,0.2610326233974861,223
HighestRedundancy,0.2,455,2964,7.965277777777778,30,0.17025102837348186,0.2705059384684245,225
Greedy,0.2,460,2964,7.965277777777778,30,0.15470594667609905,0.35099014188539407,995
Ranking,0.2,460,2964,7.965277777777778,30,0.1790118245961395,0.3463749914419673,507
Random,0.2,460,2964,7.965277777777778,30,0.15714334328001148,0.28639144090323887,231
HighestRedundancy,0.2,460,2964,7.965277777777778,30,0.1676065576669249,0.24099826141653383,126
Greedy,0.2,465,2964,7.965277777777778,30,0.15635942813782652,0.3602114489697157,1031
Ranking,0.2,465,2964,7.965277777777778,30,0.17736425208321424,0.3214158881802714,491
Random,0.2,465,2964,7.965277777777778,30,0.15839609961229695,0.26479500418814444,210
HighestRedundancy,0.2,465,2964,7.965277777777778,30,0.16637002418919003,0.2462291343669208,87
Greedy,0.2,470,2964,7.965277777777778,30,0.15311036078992518,0.3444352933675655,983
Ranking,0.2,470,2964,7.965277777777778,30,0.17802161269293873,0.3230599677448247,458
Random,0.2,470,2964,7.965277777777778,30,0.15649106166424465,0.26564961516532026,191
HighestRedundancy,0.2,470,2964,7.965277777777778,30,0.166885088968165,0.2376991955527697,61
Greedy,0.2,475,2964,7.965277777777778,30,0.15159316319123117,0.34460529838593634,968
Ranking,0.2,475,2964,7.965277777777778,30,0.1766464194519677,0.32185805990715055,428
Random,0.2,475,2964,7.965277777777778,30,0.15424100242046493,0.2745772860103748,197
HighestRedundancy,0.2,475,2964,7.965277777777778,30,0.16703009019252762,0.24102940547352505,77
Greedy,0.2,480,2964,7.965277777777778,30,0.15104079569756607,0.3581062584384598,943
Ranking,0.2,480,2964,7.965277777777778,30,0.1778338384536602,0.3238630460812277,474
Random,0.2,480,2964,7.965277777777778,30,0.15453544158705398,0.26397922587491257,134
HighestRedundancy,0.2,480,2964,7.965277777777778,30,0.16613111615462645,0.22463890718799534,25
Greedy,0.2,485,2964,7.965277777777778,30,0.15158479596345112,0.3641082663171003,951
Ranking,0.2,485,2964,7.965277777777778,30,0.17676937457528252,0.3206204538908606,426
Random,0.2,485,2964,7.965277777777778,30,0.1539652698856221,0.27445763411842317,123
HighestRedundancy,0.2,485,2964,7.965277777777778,30,0.16649346720548028,0.2273442933619915,24
Greedy,0.2,490,2964,7.965277777777778,30,0.15130697821857794,0.35149441408524823,960
Ranking,0.2,490,2964,7.965277777777778,30,0.17522830817714458,0.3203579891810466,389
Random,0.2,490,2964,7.965277777777778,30,0.1534017820587313,0.26777071990980095,130
HighestRedundancy,0.2,490,2964,7.965277777777778,30,0.16600470323361172,0.2099132634973161,8
Greedy,0.2,495,2964,7.965277777777778,30,0.15027397601011822,0.3460131570591365,957
Ranking,0.2,495,2964,7.965277777777778,30,0.1763728832818611,0.311926264560867,407
Random,0.2,495,2964,7.965277777777778,30,0.15198066484879189,0.24171043451904123,95
HighestRedundancy,0.2,495,2964,7.965277777777778,30,0.16530236978212587,0.21739489420207234,4
Greedy,0.2,500,2964,7.965277777777778,30,0.14936824124873102,0.34914676158993396,943
Ranking,0.2,500,2964,7.965277777777778,30,0.17698175577104946,0.3203579891810466,449
Random,0.2,500,2964,7.965277777777778,30,0.15283820108272475,0.2520419579516632,103
HighestRedundancy,0.2,500,2964,7.965277777777778,30,0.16544335731184312,0.19999961466609756,0
