strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Ranking,0.25,195,2500,8.0,20,0.20905441648154788,0.4119807157369954,46
Random,0.25,195,2500,8.0,20,0.17974763903834595,0.24998806115093278,0
HighestRedundancy,0.25,195,2500,8.0,20,0.20720420680867924,0.28016328459557105,22
Greedy,0.25,200,2500,8.0,20,0.1620952610550302,0.37935595544513434,297
Ranking,0.25,200,2500,8.0,20,0.2093140282661773,0.330663223309569,36
Random,0.25,200,2500,8.0,20,0.17995718684638223,0.28336858160109457,4
HighestRedundancy,0.25,200,2500,8.0,20,0.20681968370394624,0.27210351013114087,8
Greedy,0.25,205,2500,8.0,20,0.15961537803031933,0.3693626933214714,244
Ranking,0.25,205,2500,8.0,20,0.20816064917008711,0.32136032804826425,31
Random,0.25,205,2500,8.0,20,0.17873836660343062,0.2564426677526137,1
HighestRedundancy,0.25,205,2500,8.0,20,0.2072849378373392,0.26549529556012164,2
Greedy,0.25,210,2500,8.0,20,0.15892536387931777,0.3629909948848098,255
Ranking,0.25,210,2500,8.0,20,0.20882972074550366,0.36703156177736296,35
Random,0.25,210,2500,8.0,20,0.17726573699964446,0.2589402528641451,1
HighestRedundancy,0.25,210,2500,8.0,20,0.20437569641062397,0.279591655780216,6
Greedy,0.25,215,2500,8.0,20,0.15747917885998186,0.37564589185467007,255
Ranking,0.25,215,2500,8.0,20,0.20870732686828933,0.29502486423898244,22
Random,0.25,215,2500,8.0,20,0.1760337737511828,0.24996249548016053,0
HighestRedundancy,0.25,215,2500,8.0,20,0.20381207452662545,0.25070492694447544,1
Greedy,0.25,220,2500,8.0,20,0.15562416931020195,0.3762647721961491,247
Ranking,0.25,220,2500,8.0,20,0.20774159902364772,0.2973706278188167,12
Random,0.25,220,2500,8.0,20,0.17636599588474608,0.24997882320751658,0
HighestRedundancy,0.25,220,2500,8.0,20,0.2047862460162112,0.264516930065469,1
Greedy,0.25,225,2500,8.0,20,0.15288514826119726,0.3780379881003904,231
Ranking,0.25,225,2500,8.0,20,0.20660173066131615,0.2564159208104518,1
Random,0.25,225,2500,8.0,20,0.1752396043868518,0.24996774683455728,0
HighestRedundancy,0.25,225,2500,8.0,20,0.20357282517046055,0.25601412734585166,1
Greedy,0.25,230,2500,8.0,20,0.15090365546860277,0.3890837469766223,183
Ranking,0.25,230,2500,8.0,20,0.20783564200237278,0.2853793767463254,5
Random,0.25,230,2500,8.0,20,0.17503684918893284,0.24985795395412413,0
HighestRedundancy,0.25,230,2500,8.0,20,0.20216297849906345,0.2499763942309317,0
Greedy,0.25,235,2500,8.0,20,0.14909340046615055,0.37738151978834467,214
Ranking,0.25,235,2500,8.0,20,0.20963456783934883,0.2516280432111106,2
Random,0.25,235,2500,8.0,20,0.17544207594261635,0.2582329838320647,3
HighestRedundancy,0.25,235,2500,8.0,20,0.2048101014471354,0.27264747873861056,3
Greedy,0.25,240,2500,8.0,20,0.14516743025634013,0.3734521225460781,179
Ranking,0.25,240,2500,8.0,20,0.2075075600198737,0.24997557151161143,0
Random,0.25,240,2500,8.0,20,0.17469095875143115,0.2499905656188692,0
HighestRedundancy,0.25,240,2500,8.0,20,0.20348872422512887,0.2499936576202371,0
Greedy,0.25,245,2500,8.0,20,0.14224467582392722,0.36447186250831853,170
Ranking,0.25,245,2500,8.0,20,0.20790503315065703,0.2499186319968153,0
Random,0.25,245,2500,8.0,20,0.17220820877895734,0.24985795395412413,0
HighestRedundancy,0.25,245,2500,8.0,20,0.2038530972977588,0.24999362291193278,0
Greedy,0.25,250,2500,8.0,20,0.14040986679806697,0.36217378946482043,159
Ranking,0.25,250,2500,8.0,20,0.20741892465791226,0.24999209141042394,0
Random,0.25,250,2500,8.0,20,0.17232162396113246,0.24995544294510666,0
HighestRedundancy,0.25,250,2500,8.0,20,0.20300029672232614,0.24998975519300637,0
