strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Random,0.2,450,3500,8.0,20,0.13859981670270652,0.2408837192762202,2
Random,0.25,450,3500,8.0,20,0.16961648384948771,0.24995203300017396,0
Random,0.3,450,3500,8.0,20,0.199357779031003,0.2998409908933243,0
HighestRedundancy,0.2,450,3500,8.0,20,0.15883633399352953,0.1999919472201897,0
HighestRedundancy,0.25,450,3500,8.0,20,0.20369257593374576,0.24997071957853112,0
HighestRedundancy,0.3,450,3500,8.0,20,0.24966790315320467,0.2999960968516788,0
Greedy,0.2,500,3500,8.0,20,0.11884558836025762,0.36429457383369734,449
Greedy,0.25,500,3500,8.0,20,0.11884558836025762,0.36429457383369734,106
Greedy,0.3,500,3500,8.0,20,0.11884558836025762,0.36429457383369734,15
Ranking,0.2,500,3500,8.0,20,0.16572782347613374,0.1999978893012414,0
Ranking,0.25,500,3500,8.0,20,0.21132599023315624,0.24999358705479222,0
Ranking,0.3,500,3500,8.0,20,0.2583393461541781,0.2999971189457123,0
Random,0.2,500,3500,8.0,20,0.13702508422905976,0.19996960341454662,0
Random,0.25,500,3500,8.0,20,0.1687140653112367,0.24997418986797454,0
Random,0.3,500,3500,8.0,20,0.198450970857008,0.299938937700092,0
HighestRedundancy,0.2,500,3500,8.0,20,0.15893800303158037,0.19998743542170283,0
HighestRedundancy,0.25,500,3500,8.0,20,0.20350985152558448,0.2499829078232642,0
HighestRedundancy,0.3,500,3500,8.0,20,0.25012412932831757,0.2999933556591493,0
