strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,800,100.0,30,0.21503164272596556,1.1443639667435184,616
Greedy,0.15000000000000002,50,800,100.0,30,0.21503164272596556,1.1443639667435184,471
Greedy,0.20000000000000004,50,800,100.0,30,0.21503164272596556,1.1443639667435184,355
Greedy,0.25000000000000006,50,800,100.0,30,0.21503164272596556,1.1443639667435184,255
Greedy,0.30000000000000004,50,800,100.0,30,0.21503164272596556,1.1443639667435184,189
Greedy,0.3500000000000001,50,800,100.0,30,0.21503164272596556,1.1443639667435184,128
Greedy,0.40000000000000013,50,800,100.0,30,0.21503164272596556,1.1443639667435184,80
Greedy,0.45000000000000007,50,800,100.0,30,0.21503164272596556,1.1443639667435184,50
Ranking,0.1,50,800,100.0,30,0.21390837035569826,1.1247733608497934,610
Ranking,0.15000000000000002,50,800,100.0,30,0.21472538148266357,1.0340362232170055,468
Ranking,0.20000000000000004,50,800,100.0,30,0.22209043218396587,1.0340362232170055,351
Ranking,0.25000000000000006,50,800,100.0,30,0.230320738696717,1.0340362232170055,235
Ranking,0.30000000000000004,50,800,100.0,30,0.25492580972878764,1.1071219266103254,172
Ranking,0.3500000000000001,50,800,100.0,30,0.2656078471133517,0.9640282595751202,113
Ranking,0.40000000000000013,50,800,100.0,30,0.29562070201576823,0.9813044788450556,89
Ranking,0.45000000000000007,50,800,100.0,30,0.3278451839778384,1.1214664154910567,63
Random,0.1,50,800,100.0,30,0.21513934562057335,1.1247733608497934,614
Random,0.15000000000000002,50,800,100.0,30,0.2140298898435692,1.0340362232170055,469
Random,0.20000000000000004,50,800,100.0,30,0.2271265685218903,1.079526697393852,360
Random,0.25000000000000006,50,800,100.0,30,0.23215360319960085,1.0340362232170055,249
Random,0.30000000000000004,50,800,100.0,30,0.2555812935208736,1.0340362232170055,193
Random,0.3500000000000001,50,800,100.0,30,0.2682073921931216,0.9640282595751202,122
Random,0.40000000000000013,50,800,100.0,30,0.29381034282905505,1.00653052280528,81
Random,0.45000000000000007,50,800,100.0,30,0.30571914860104366,0.9779674831651626,52
HighestRedundancy,0.1,50,800,100.0,30,0.21376220135412943,1.1443639667435184,612
HighestRedundancy,0.15000000000000002,50,800,100.0,30,0.2161944080983333,1.080558092079222,474
HighestRedundancy,0.20000000000000004,50,800,100.0,30,0.21961856741488464,1.0340362232170055,349
HighestRedundancy,0.25000000000000006,50,800,100.0,30,0.23000004648614084,1.0340362232170055,236
HighestRedundancy,0.30000000000000004,50,800,100.0,30,0.23881146090674185,1.0340362232170055,152
HighestRedundancy,0.3500000000000001,50,800,100.0,30,0.2686097576256189,1.0340362232170055,104
HighestRedundancy,0.40000000000000013,50,800,100.0,30,0.28783474757023625,0.990403461306628,54
HighestRedundancy,0.45000000000000007,50,800,100.0,30,0.3143982875103693,0.8738732215881603,22
Greedy,0.1,60,800,100.0,30,0.18496613896990144,0.8833395124106439,578
Greedy,0.15000000000000002,60,800,100.0,30,0.18496613896990144,0.8833395124106439,415
Greedy,0.20000000000000004,60,800,100.0,30,0.18496613896990144,0.8833395124106439,286
Greedy,0.25000000000000006,60,800,100.0,30,0.18496613896990144,0.8833395124106439,191
Greedy,0.30000000000000004,60,800,100.0,30,0.18496613896990144,0.8833395124106439,127
Greedy,0.3500000000000001,60,800,100.0,30,0.18496613896990144,0.8833395124106439,81
Greedy,0.40000000000000013,60,800,100.0,30,0.18496613896990144,0.8833395124106439,44
Greedy,0.45000000000000007,60,800,100.0,30,0.18496613896990144,0.8833395124106439,31
Ranking,0.1,60,800,100.0,30,0.18763534333513993,0.8833395124106439,583
Ranking,0.15000000000000002,60,800,100.0,30,0.19121802138716348,1.0257301011710929,420
Ranking,0.20000000000000004,60,800,100.0,30,0.1977929614405616,1.0340362232170055,297
Ranking,0.25000000000000006,60,800,100.0,30,0.21226225564810788,0.7265920668465737,195
Ranking,0.30000000000000004,60,800,100.0,30,0.23022301718322716,1.0340362232170055,130
Ranking,0.3500000000000001,60,800,100.0,30,0.25725871143196705,0.8101774120236529,85
Ranking,0.40000000000000013,60,800,100.0,30,0.28820003373444597,0.9529131098639545,61
Ranking,0.45000000000000007,60,800,100.0,30,0.3159135817713196,0.9773414848264799,42
Random,0.1,60,800,100.0,30,0.18582849814313376,0.8833395124106439,573
Random,0.15000000000000002,60,800,100.0,30,0.19072882575646274,0.8833395124106439,412
Random,0.20000000000000004,60,800,100.0,30,0.20001531913959153,1.0340362232170055,290
Random,0.25000000000000006,60,800,100.0,30,0.2117157977787426,0.8262275898418366,197
Random,0.30000000000000004,60,800,100.0,30,0.23044063572006437,1.0340362232170055,128
Random,0.3500000000000001,60,800,100.0,30,0.2520275078848602,0.8833395124106439,64
Random,0.40000000000000013,60,800,100.0,30,0.27476745597656804,0.8570521804945818,43
Random,0.45000000000000007,60,800,100.0,30,0.31193707596380493,0.8287378243158408,26
HighestRedundancy,0.1,60,800,100.0,30,0.18681840653802037,0.8833395124106439,579
HighestRedundancy,0.15000000000000002,60,800,100.0,30,0.19434737438371105,1.0340362232170055,416
HighestRedundancy,0.20000000000000004,60,800,100.0,30,0.20060643579654247,0.947600092991659,287
HighestRedundancy,0.25000000000000006,60,800,100.0,30,0.22004591382331318,1.0340362232170055,199
HighestRedundancy,0.30000000000000004,60,800,100.0,30,0.236270631690163,0.8723532660566526,126
HighestRedundancy,0.3500000000000001,60,800,100.0,30,0.25430227374687886,0.8101774120236529,58
HighestRedundancy,0.40000000000000013,60,800,100.0,30,0.2724822410381776,0.6092273369252734,16
HighestRedundancy,0.45000000000000007,60,800,100.0,30,0.3093424323342278,0.6693815720212034,4
Greedy,0.1,70,800,100.0,30,0.16828166886904788,0.8601666207372859,549
Greedy,0.15000000000000002,70,800,100.0,30,0.16828166886904788,0.8601666207372859,371
Greedy,0.20000000000000004,70,800,100.0,30,0.16828166886904788,0.8601666207372859,247
Greedy,0.25000000000000006,70,800,100.0,30,0.16828166886904788,0.8601666207372859,158
Greedy,0.30000000000000004,70,800,100.0,30,0.16828166886904788,0.8601666207372859,102
Greedy,0.3500000000000001,70,800,100.0,30,0.16828166886904788,0.8601666207372859,58
Greedy,0.40000000000000013,70,800,100.0,30,0.16828166886904788,0.8601666207372859,31
Greedy,0.45000000000000007,70,800,100.0,30,0.16828166886904788,0.8601666207372859,18
Ranking,0.1,70,800,100.0,30,0.16991948456268427,0.8601666207372859,545
Ranking,0.15000000000000002,70,800,100.0,30,0.17730089595525855,0.8833395124106439,364
Ranking,0.20000000000000004,70,800,100.0,30,0.18171335716647405,0.8833395124106439,234
Ranking,0.25000000000000006,70,800,100.0,30,0.2025403607162803,0.8101774120236529,155
Ranking,0.30000000000000004,70,800,100.0,30,0.22412500825981724,0.8101774120236529,103
Ranking,0.3500000000000001,70,800,100.0,30,0.25244146561315367,0.8101774120236529,64
Ranking,0.40000000000000013,70,800,100.0,30,0.27669178359291097,0.9529131098639545,40
Ranking,0.45000000000000007,70,800,100.0,30,0.31505709212630223,0.9709853996119133,27
Random,0.1,70,800,100.0,30,0.1698358531072541,0.8601666207372859,546
Random,0.15000000000000002,70,800,100.0,30,0.1801719904552211,0.8833395124106439,377
Random,0.20000000000000004,70,800,100.0,30,0.1885339391107965,0.8833395124106439,253
Random,0.25000000000000006,70,800,100.0,30,0.20491822879731408,0.8833395124106439,157
Random,0.30000000000000004,70,800,100.0,30,0.21914863015874744,0.8101774120236529,99
Random,0.3500000000000001,70,800,100.0,30,0.24248751423437276,0.8833395124106439,47
Random,0.40000000000000013,70,800,100.0,30,0.26381674055500437,0.6321167304996433,25
Random,0.45000000000000007,70,800,100.0,30,0.2952630139393061,0.6603627266715576,5
HighestRedundancy,0.1,70,800,100.0,30,0.17013209477680818,0.8601666207372859,546
HighestRedundancy,0.15000000000000002,70,800,100.0,30,0.17405335351054074,0.8750234612744516,367
HighestRedundancy,0.20000000000000004,70,800,100.0,30,0.18568482809473155,0.8833395124106439,238
HighestRedundancy,0.25000000000000006,70,800,100.0,30,0.20833665350179525,0.8966986319038157,160
