strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,952
Greedy,0.15000000000000002,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,761
Greedy,0.20000000000000004,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,581
Greedy,0.25000000000000006,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,428
Greedy,0.30000000000000004,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,313
Greedy,0.3500000000000001,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,238
Greedy,0.40000000000000013,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,166
Greedy,0.45000000000000007,50,1200,100.0,40,0.23087169161028906,1.2243482431262054,118
Ranking,0.1,50,1200,100.0,40,0.23513274210266844,1.1447864830669086,955
Ranking,0.15000000000000002,50,1200,100.0,40,0.23480440202074968,1.2531290908818766,770
Ranking,0.20000000000000004,50,1200,100.0,40,0.2438852481032255,1.0851664960610647,587
Ranking,0.25000000000000006,50,1200,100.0,40,0.25396294380604195,1.0581896482433488,437
Ranking,0.30000000000000004,50,1200,100.0,40,0.268741061556897,1.193436619402092,337
Ranking,0.3500000000000001,50,1200,100.0,40,0.287498079375876,1.095829921915786,249
Ranking,0.40000000000000013,50,1200,100.0,40,0.3064516483789971,1.0059063593642636,162
Ranking,0.45000000000000007,50,1200,100.0,40,0.3295934857440736,1.2243482431262054,102
Random,0.1,50,1200,100.0,40,0.23336813971503678,1.2531290908818766,963
Random,0.15000000000000002,50,1200,100.0,40,0.23729229832837495,1.07123210507423,761
Random,0.20000000000000004,50,1200,100.0,40,0.24450312682390055,1.0581896482433488,593
Random,0.25000000000000006,50,1200,100.0,40,0.25944628196180264,1.2243482431262054,467
Random,0.30000000000000004,50,1200,100.0,40,0.26416667698534807,1.1113724559783442,307
Random,0.3500000000000001,50,1200,100.0,40,0.28509730655470594,1.1836711718759503,229
Random,0.40000000000000013,50,1200,100.0,40,0.29484606082448084,0.9803898896001554,146
Random,0.45000000000000007,50,1200,100.0,40,0.3188596395104457,1.0752497046037248,103
HighestRedundancy,0.1,50,1200,100.0,40,0.23021069926286755,1.2243482431262054,957
HighestRedundancy,0.15000000000000002,50,1200,100.0,40,0.23942668672501918,1.1836711718759503,772
HighestRedundancy,0.20000000000000004,50,1200,100.0,40,0.241110135836095,1.317570808814696,583
HighestRedundancy,0.25000000000000006,50,1200,100.0,40,0.25507108809344164,1.0581896482433488,442
HighestRedundancy,0.30000000000000004,50,1200,100.0,40,0.26510818672071146,1.0059063593642636,299
HighestRedundancy,0.3500000000000001,50,1200,100.0,40,0.28318886616257655,1.1061511621286502,212
HighestRedundancy,0.40000000000000013,50,1200,100.0,40,0.29431895713008605,0.9346869681724075,105
HighestRedundancy,0.45000000000000007,50,1200,100.0,40,0.3151935170319477,1.0290697129268618,44
Greedy,0.1,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,904
Greedy,0.15000000000000002,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,673
Greedy,0.20000000000000004,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,481
Greedy,0.25000000000000006,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,332
Greedy,0.30000000000000004,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,231
Greedy,0.3500000000000001,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,162
Greedy,0.40000000000000013,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,106
Greedy,0.45000000000000007,60,1200,100.0,40,0.20095858071012349,1.0598883225004696,74
Ranking,0.1,60,1200,100.0,40,0.20445563567752978,1.0296838407643019,901
Ranking,0.15000000000000002,60,1200,100.0,40,0.20813225308076796,1.0598883225004696,682
Ranking,0.20000000000000004,60,1200,100.0,40,0.21304350018030305,0.9444989354778914,492
Ranking,0.25000000000000006,60,1200,100.0,40,0.22793694834627018,0.9528577160756744,336
Ranking,0.30000000000000004,60,1200,100.0,40,0.24255626468596417,0.9346869681724075,230
Ranking,0.3500000000000001,60,1200,100.0,40,0.26591745170691755,1.0059063593642636,157
Ranking,0.40000000000000013,60,1200,100.0,40,0.2924183340802699,1.0059063593642636,99
Ranking,0.45000000000000007,60,1200,100.0,40,0.31557710502882086,1.1061511621286502,50
Random,0.1,60,1200,100.0,40,0.20490575934745014,1.0296838407643019,904
Random,0.15000000000000002,60,1200,100.0,40,0.20383546444582856,1.0296838407643019,678
Random,0.20000000000000004,60,1200,100.0,40,0.21413743788850378,1.0296838407643019,482
Random,0.25000000000000006,60,1200,100.0,40,0.2285554033265017,0.9748496990028337,334
Random,0.30000000000000004,60,1200,100.0,40,0.23736295875177935,0.9346869681724075,230
Random,0.3500000000000001,60,1200,100.0,40,0.2652937485733286,1.0296838407643019,144
Random,0.40000000000000013,60,1200,100.0,40,0.286075788921108,0.9346869681724075,99
Random,0.45000000000000007,60,1200,100.0,40,0.3045484781034265,0.9444989354778914,51
HighestRedundancy,0.1,60,1200,100.0,40,0.20536336924845147,1.0296838407643019,905
HighestRedundancy,0.15000000000000002,60,1200,100.0,40,0.20615986834029457,1.0598883225004696,678
HighestRedundancy,0.20000000000000004,60,1200,100.0,40,0.21367384202540976,1.0059063593642636,482
HighestRedundancy,0.25000000000000006,60,1200,100.0,40,0.22580766381118417,0.9346869681724075,325
HighestRedundancy,0.30000000000000004,60,1200,100.0,40,0.23915045021239853,1.0650116621933352,181
HighestRedundancy,0.3500000000000001,60,1200,100.0,40,0.2587729657531459,0.916275984842032,115
HighestRedundancy,0.40000000000000013,60,1200,100.0,40,0.2798518406766999,0.916275984842032,42
HighestRedundancy,0.45000000000000007,60,1200,100.0,40,0.31128449902174427,0.6725394478576063,16
Greedy,0.1,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,856
Greedy,0.15000000000000002,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,597
Greedy,0.20000000000000004,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,396
Greedy,0.25000000000000006,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,270
Greedy,0.30000000000000004,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,175
Greedy,0.3500000000000001,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,116
Greedy,0.40000000000000013,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,73
Greedy,0.45000000000000007,70,1200,100.0,40,0.17963721762617973,0.9346869681724075,50
Ranking,0.1,70,1200,100.0,40,0.18060734782110316,0.9346869681724075,845
