strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,1139
Greedy,0.15000000000000002,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,922
Greedy,0.20000000000000004,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,743
Greedy,0.25000000000000006,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,574
Greedy,0.30000000000000004,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,431
Greedy,0.3500000000000001,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,329
Greedy,0.40000000000000013,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,248
Greedy,0.45000000000000007,50,1400,100.0,40,0.25157922578013936,1.2218822929684716,171
Ranking,0.1,50,1400,100.0,40,0.2504404646539309,1.2218822929684716,1137
Ranking,0.15000000000000002,50,1400,100.0,40,0.2531040747537351,1.2121371418959652,920
Ranking,0.20000000000000004,50,1400,100.0,40,0.2601993400762452,1.2218822929684716,741
Ranking,0.25000000000000006,50,1400,100.0,40,0.27319548174338687,1.2121371418959652,571
Ranking,0.30000000000000004,50,1400,100.0,40,0.27907776155498204,1.1941550987947758,426
Ranking,0.3500000000000001,50,1400,100.0,40,0.29756499643043827,1.1458161001951788,334
Ranking,0.40000000000000013,50,1400,100.0,40,0.3145443980613014,1.1204993894586874,222
Ranking,0.45000000000000007,50,1400,100.0,40,0.33561916180845774,1.1519487271564892,155
Random,0.1,50,1400,100.0,40,0.24996353600740273,1.2218822929684716,1136
Random,0.15000000000000002,50,1400,100.0,40,0.2506900807916207,1.0748029507403962,925
Random,0.20000000000000004,50,1400,100.0,40,0.2561557029963682,1.2218822929684716,726
Random,0.25000000000000006,50,1400,100.0,40,0.27191453008637717,1.2395054188153967,569
Random,0.30000000000000004,50,1400,100.0,40,0.27764020243846366,1.1209216923792114,426
Random,0.3500000000000001,50,1400,100.0,40,0.2911892986374506,1.228045669104296,315
Random,0.40000000000000013,50,1400,100.0,40,0.31272166732521556,1.1517388245334081,218
Random,0.45000000000000007,50,1400,100.0,40,0.33670462811944696,1.2452068897244324,148
HighestRedundancy,0.1,50,1400,100.0,40,0.24989615379372984,1.2073932850447995,1135
HighestRedundancy,0.15000000000000002,50,1400,100.0,40,0.24779120825206605,1.1415085735730983,928
HighestRedundancy,0.20000000000000004,50,1400,100.0,40,0.25970733213771463,1.0932830201353778,755
HighestRedundancy,0.25000000000000006,50,1400,100.0,40,0.26110102335361357,1.0901678319726202,525
HighestRedundancy,0.30000000000000004,50,1400,100.0,40,0.2747228690325603,1.0986615328327933,400
HighestRedundancy,0.3500000000000001,50,1400,100.0,40,0.2826385096493063,1.0795663900448556,252
HighestRedundancy,0.40000000000000013,50,1400,100.0,40,0.30546430971806665,1.0853445291862216,170
HighestRedundancy,0.45000000000000007,50,1400,100.0,40,0.3274096725947426,1.1517388245334081,95
Greedy,0.1,60,1400,100.0,40,0.21424739906617332,1.0932830201353778,1075
