strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,1000,100.0,40,0.228294793914554,0.916275984842032,791
Greedy,0.15000000000000002,50,1000,100.0,40,0.228294793914554,0.916275984842032,635
Greedy,0.20000000000000004,50,1000,100.0,40,0.228294793914554,0.916275984842032,488
Greedy,0.25000000000000006,50,1000,100.0,40,0.228294793914554,0.916275984842032,359
Greedy,0.30000000000000004,50,1000,100.0,40,0.228294793914554,0.916275984842032,262
Greedy,0.3500000000000001,50,1000,100.0,40,0.228294793914554,0.916275984842032,193
Greedy,0.40000000000000013,50,1000,100.0,40,0.228294793914554,0.916275984842032,135
Greedy,0.45000000000000007,50,1000,100.0,40,0.228294793914554,0.916275984842032,96
Ranking,0.1,50,1000,100.0,40,0.2287016842334632,0.916275984842032,783
Ranking,0.15000000000000002,50,1000,100.0,40,0.2318234447039368,1.0257023943376105,630
Ranking,0.20000000000000004,50,1000,100.0,40,0.23706572993068345,0.9229774163229306,478
Ranking,0.25000000000000006,50,1000,100.0,40,0.24469636585753146,0.916275984842032,346
Ranking,0.30000000000000004,50,1000,100.0,40,0.2622319049910186,1.0257023943376105,269
Ranking,0.3500000000000001,50,1000,100.0,40,0.26944624452983157,0.9469056631604975,162
Ranking,0.40000000000000013,50,1000,100.0,40,0.29712246149440136,0.9410921562971704,133
Ranking,0.45000000000000007,50,1000,100.0,40,0.3185235984075872,0.916275984842032,67
Random,0.1,50,1000,100.0,40,0.22955971845794967,0.916275984842032,788
Random,0.15000000000000002,50,1000,100.0,40,0.23483284547652783,1.0257023943376105,635
Random,0.20000000000000004,50,1000,100.0,40,0.2382880135206247,0.916275984842032,486
Random,0.25000000000000006,50,1000,100.0,40,0.2500428733876909,0.916275984842032,370
Random,0.30000000000000004,50,1000,100.0,40,0.26618536012048016,1.0257023943376105,266
Random,0.3500000000000001,50,1000,100.0,40,0.27618533693164526,0.9469056631604975,188
Random,0.40000000000000013,50,1000,100.0,40,0.2959256033868067,0.9168530084911987,121
Random,0.45000000000000007,50,1000,100.0,40,0.3118850638434924,1.0650116621933352,64
HighestRedundancy,0.1,50,1000,100.0,40,0.22868082738865902,0.916275984842032,786
HighestRedundancy,0.15000000000000002,50,1000,100.0,40,0.23481969812046943,1.0257023943376105,637
HighestRedundancy,0.20000000000000004,50,1000,100.0,40,0.24021544317481702,0.9444989354778914,479
HighestRedundancy,0.25000000000000006,50,1000,100.0,40,0.24503059346439982,0.916275984842032,343
HighestRedundancy,0.30000000000000004,50,1000,100.0,40,0.25800153075158594,0.9229774163229306,241
HighestRedundancy,0.3500000000000001,50,1000,100.0,40,0.27085219033368463,0.9229774163229306,147
HighestRedundancy,0.40000000000000013,50,1000,100.0,40,0.2919076954679848,0.9410921562971704,78
HighestRedundancy,0.45000000000000007,50,1000,100.0,40,0.31263397438889673,1.0290697129268618,30
Greedy,0.1,60,1000,100.0,40,0.20553491055448314,0.916275984842032,741
Greedy,0.15000000000000002,60,1000,100.0,40,0.20553491055448314,0.916275984842032,574
Greedy,0.20000000000000004,60,1000,100.0,40,0.20553491055448314,0.916275984842032,429
Greedy,0.25000000000000006,60,1000,100.0,40,0.20553491055448314,0.916275984842032,304
Greedy,0.30000000000000004,60,1000,100.0,40,0.20553491055448314,0.916275984842032,217
Greedy,0.3500000000000001,60,1000,100.0,40,0.20553491055448314,0.916275984842032,149
Greedy,0.40000000000000013,60,1000,100.0,40,0.20553491055448314,0.916275984842032,95
Greedy,0.45000000000000007,60,1000,100.0,40,0.20553491055448314,0.916275984842032,69
Ranking,0.1,60,1000,100.0,40,0.20549425982261577,0.916275984842032,744
Ranking,0.15000000000000002,60,1000,100.0,40,0.20889308810276797,0.9229774163229306,564
Ranking,0.20000000000000004,60,1000,100.0,40,0.21424594965628738,0.9229774163229306,408
Ranking,0.25000000000000006,60,1000,100.0,40,0.22632481995399606,0.9229774163229306,286
Ranking,0.30000000000000004,60,1000,100.0,40,0.2433019212712648,0.916275984842032,195
Ranking,0.3500000000000001,60,1000,100.0,40,0.2556298896592557,0.7808394667956501,117
Ranking,0.40000000000000013,60,1000,100.0,40,0.28596802463585175,0.916275984842032,80
Ranking,0.45000000000000007,60,1000,100.0,40,0.3078423520801692,0.8947216951833343,31
Random,0.1,60,1000,100.0,40,0.20540871218051124,0.916275984842032,747
Random,0.15000000000000002,60,1000,100.0,40,0.20834201166112237,0.9229774163229306,561
Random,0.20000000000000004,60,1000,100.0,40,0.2154330559320789,0.9229774163229306,418
Random,0.25000000000000006,60,1000,100.0,40,0.225416237269082,0.9229774163229306,278
Random,0.30000000000000004,60,1000,100.0,40,0.24212528816728343,0.916275984842032,189
Random,0.3500000000000001,60,1000,100.0,40,0.26095056189178967,1.1178217842378824,120
Random,0.40000000000000013,60,1000,100.0,40,0.27869080150063097,0.916275984842032,74
Random,0.45000000000000007,60,1000,100.0,40,0.306204560834023,0.916275984842032,37
HighestRedundancy,0.1,60,1000,100.0,40,0.20524487215924272,0.916275984842032,744
HighestRedundancy,0.15000000000000002,60,1000,100.0,40,0.2073327018919742,0.9229774163229306,567
HighestRedundancy,0.20000000000000004,60,1000,100.0,40,0.21566094331608884,0.9229774163229306,414
HighestRedundancy,0.25000000000000006,60,1000,100.0,40,0.22104822376588093,0.916275984842032,263
HighestRedundancy,0.30000000000000004,60,1000,100.0,40,0.23321779659109362,1.0026007786763544,159
HighestRedundancy,0.3500000000000001,60,1000,100.0,40,0.251620250131966,0.9698172828148414,80
HighestRedundancy,0.40000000000000013,60,1000,100.0,40,0.27450977532359644,0.7471769108229774,29
HighestRedundancy,0.45000000000000007,60,1000,100.0,40,0.3079700519837788,0.5999591359641568,7
Greedy,0.1,70,1000,100.0,40,0.181885272839955,0.916275984842032,703
Greedy,0.15000000000000002,70,1000,100.0,40,0.181885272839955,0.916275984842032,509
Greedy,0.20000000000000004,70,1000,100.0,40,0.181885272839955,0.916275984842032,354
Greedy,0.25000000000000006,70,1000,100.0,40,0.181885272839955,0.916275984842032,232
Greedy,0.30000000000000004,70,1000,100.0,40,0.181885272839955,0.916275984842032,156
Greedy,0.3500000000000001,70,1000,100.0,40,0.181885272839955,0.916275984842032,107
Greedy,0.40000000000000013,70,1000,100.0,40,0.181885272839955,0.916275984842032,69
Greedy,0.45000000000000007,70,1000,100.0,40,0.181885272839955,0.916275984842032,46
Ranking,0.1,70,1000,100.0,40,0.1849820783491698,0.916275984842032,704
Ranking,0.15000000000000002,70,1000,100.0,40,0.1883514264240494,0.9229774163229306,515
Ranking,0.20000000000000004,70,1000,100.0,40,0.19438402577089467,0.9229774163229306,335
Ranking,0.25000000000000006,70,1000,100.0,40,0.21286737859274227,0.8818391733630682,234
Ranking,0.30000000000000004,70,1000,100.0,40,0.22222406012107537,0.8126534074156073,129
Ranking,0.3500000000000001,70,1000,100.0,40,0.24786649717475984,0.8765316778315734,79
Ranking,0.40000000000000013,70,1000,100.0,40,0.27555413218361235,0.761568330899792,64
Ranking,0.45000000000000007,70,1000,100.0,40,0.3070210572391445,0.7674175139598124,22
Random,0.1,70,1000,100.0,40,0.1838044717803996,0.916275984842032,698
Random,0.15000000000000002,70,1000,100.0,40,0.18731201815827994,0.916275984842032,509
Random,0.20000000000000004,70,1000,100.0,40,0.20425764640851274,0.916275984842032,370
Random,0.25000000000000006,70,1000,100.0,40,0.20800786255167328,0.916275984842032,216
Random,0.30000000000000004,70,1000,100.0,40,0.22559398135761677,0.9114320307097792,127
Random,0.3500000000000001,70,1000,100.0,40,0.24516422254662681,0.7680818572672193,84
Random,0.40000000000000013,70,1000,100.0,40,0.26975866661614595,0.8961906300677814,40
Random,0.45000000000000007,70,1000,100.0,40,0.2950758968887036,0.5999591359641568,11
HighestRedundancy,0.1,70,1000,100.0,40,0.18425050038560478,0.916275984842032,699
HighestRedundancy,0.15000000000000002,70,1000,100.0,40,0.18784536462093396,0.9229774163229306,498
HighestRedundancy,0.20000000000000004,70,1000,100.0,40,0.19204575069120147,0.9229774163229306,318
HighestRedundancy,0.25000000000000006,70,1000,100.0,40,0.20557774421343256,0.9114320307097792,192
HighestRedundancy,0.30000000000000004,70,1000,100.0,40,0.2230429882137746,0.6552947553067081,103
HighestRedundancy,0.3500000000000001,70,1000,100.0,40,0.2465462719667928,0.8765316778315734,50
HighestRedundancy,0.40000000000000013,70,1000,100.0,40,0.27492004863529734,0.6255459632342594,10
HighestRedundancy,0.45000000000000007,70,1000,100.0,40,0.30841787192575054,0.4977431503322811,2
Greedy,0.1,80,1000,100.0,40,0.16542260146009266,0.916275984842032,666
Greedy,0.15000000000000002,80,1000,100.0,40,0.16542260146009266,0.916275984842032,455
Greedy,0.20000000000000004,80,1000,100.0,40,0.16542260146009266,0.916275984842032,296
Greedy,0.25000000000000006,80,1000,100.0,40,0.16542260146009266,0.916275984842032,182
Greedy,0.30000000000000004,80,1000,100.0,40,0.16542260146009266,0.916275984842032,126
Greedy,0.3500000000000001,80,1000,100.0,40,0.16542260146009266,0.916275984842032,78
Greedy,0.40000000000000013,80,1000,100.0,40,0.16542260146009266,0.916275984842032,48
Greedy,0.45000000000000007,80,1000,100.0,40,0.16542260146009266,0.916275984842032,30
Ranking,0.1,80,1000,100.0,40,0.16895701565952692,0.916275984842032,659
Ranking,0.15000000000000002,80,1000,100.0,40,0.173247707736632,0.916275984842032,447
Ranking,0.20000000000000004,80,1000,100.0,40,0.1827502737584946,0.9229774163229306,286
Ranking,0.25000000000000006,80,1000,100.0,40,0.2039206784749625,0.7680818572672193,195
Ranking,0.30000000000000004,80,1000,100.0,40,0.21880961683687636,0.8765316778315734,107
Ranking,0.3500000000000001,80,1000,100.0,40,0.24441541155553412,0.6958173120712632,71
Ranking,0.40000000000000013,80,1000,100.0,40,0.27211549402946994,0.7491758628811686,35
Ranking,0.45000000000000007,80,1000,100.0,40,0.30350997169846045,0.7112456252152555,15
Random,0.1,80,1000,100.0,40,0.16907361908589447,0.916275984842032,661
Random,0.15000000000000002,80,1000,100.0,40,0.17331003588760713,0.8126534074156073,453
Random,0.20000000000000004,80,1000,100.0,40,0.18623430349331424,0.9114320307097792,285
Random,0.25000000000000006,80,1000,100.0,40,0.20030109486342976,0.8126534074156073,176
Random,0.30000000000000004,80,1000,100.0,40,0.2125289617965483,0.634680895491993,97
Random,0.3500000000000001,80,1000,100.0,40,0.24483557161360328,0.8289449461095239,72
Random,0.40000000000000013,80,1000,100.0,40,0.26539655996537814,0.6074840975838127,16
Random,0.45000000000000007,80,1000,100.0,40,0.29438620978392555,0.5999591359641568,13
HighestRedundancy,0.1,80,1000,100.0,40,0.17051456957981548,0.916275984842032,661
HighestRedundancy,0.15000000000000002,80,1000,100.0,40,0.1789711758910843,0.9229774163229306,470
HighestRedundancy,0.20000000000000004,80,1000,100.0,40,0.1819985022899388,0.9229774163229306,282
HighestRedundancy,0.25000000000000006,80,1000,100.0,40,0.19824089438722528,0.8126534074156073,159
