0.0,0.21356014131048418,0.72814626682498962,0.30918627896181866,0.65426713204893427
0.00083333333333333339,0.19646971345419059,0.515247892624161,0.23510285389492394,0.76012923964746693
0.00083333333333333339,0.16934760019075712,0.45878457997550876,0.41715661348003669,0.41995245724036262
0.0013888888888888889,0.31554981160947621,0.62666051228921049,0.34151529835964156,0.59665127768644077
0.0033333333333333335,0.28374315283119328,0.7855374911488473,0.33748506979570025,0.74615024256156193
0.0044444444444444444,0.081735683740387907,0.5321348255264432,0.34216523549463451,0.47529457554591076
0.0069444444444444441,0.16291445371613802,0.34876628845054081,0.16904520167841192,0.22879388734003439
0.0075,0.4563072631580859,0.80845065739101107,0.34707773674080278,0.49095941214072414
0.008611111111111111,0.222467771922274,0.77401955983816639,0.2269919782769165,0.73401898146379752
0.010833333333333334,0.21305915587184032,0.77767134838393637,0.379150522243211,0.65989924291530033
0.010833333333333334,0.30540499600587645,0.59260219567122419,0.37046394524211351,0.57279135695678529
0.011111111111111112,0.42861790191282512,0.72538469800398031,0.56439467982850777,0.7519294726290775
0.0125,0.2149823513839742,0.75608180178845907,0.21057046752470271,0.87943293499613406
0.013055555555555556,0.08165633408183022,0.5141227463253133,0.080268136016279718,0.41435888656873138
0.013055555555555556,0.20055769250180946,0.50937896403026528,0.16622909937615593,0.593141909068503
0.014444444444444444,0.10940731236699267,0.53835845307492691,0.12338890364268632,0.28177639822546108
0.015833333333333335,0.21383687338847376,0.77831624637280528,0.28391858930197589,0.869484414046495
0.01638888888888889,0.30643299820633113,0.64811122659887888,0.259252239568121,0.67520874307838552
0.016666666666666666,0.091654995469966569,0.42634103753536834,0.43738368767765318,0.57936201906955043
0.016944444444444446,0.14531341356746461,0.94970345082214869,0.0084001455952134544,0.97539378035330115
0.019444444444444445,0.19222050329593743,0.75820691423269193,0.017105067388494693,0.053375193749484844
0.019722222222222221,0.19045528479934978,0.89843819668869029,0.1785841577954628,0.724340741334943
0.02,0.28448373220027462,0.87876297181996577,0.013420256548993145,0.65060033648031623
0.02,0.43902370560537357,0.073302588992175025,0.44767520468612904,0.077747910353606065
0.020277777777777777,0.23528844658142115,0.76058405471839918,0.283304617724635,0.81637922921002959
0.020555555555555556,0.20534243694467788,0.85797942263048954,0.27628822020526084,0.77668656006043868
0.021944444444444444,0.043711457615829466,0.56002810153474347,0.036956221284806,0.93102301637097518
0.02361111111111111,0.11306646654855419,0.5107143446558553,0.0590864419501309,0.59796264466011839
0.025277777777777777,0.214169910196821,0.77869781310567987,0.27381753332708186,0.87145355161923921
0.026111111111111113,0.1965678029855637,0.86649048207440194,0.36885555992520286,0.51950762446203069
0.03111111111111111,0.23098559891785764,0.47733220611299731,0.20482422984670642,0.37133062875151546
0.03138888888888889,0.081191757013116053,0.5215902832862318,9.8521690671362835e-05,0.39261552941862804
0.031666666666666669,0.2801989041207118,0.48942607458992254,0.32692924303110177,0.76154540705870011
0.031944444444444442,0.16294366236110774,0.3485813962125443,0.16585073871911518,0.20845541307677723
0.032777777777777781,0.21285753769425619,0.77786118430463913,0.31561621073436957,0.758556812987246
0.033611111111111112,0.18718791538755661,0.57708033913300727,0.16815376306976884,0.86125442969131272
0.034166666666666665,0.45582051815949309,0.62217824370706321,0.081504856917834073,0.53250955368514241
0.035277777777777776,0.19835299461586467,0.5175405888098793,0.33446612008047127,0.608770948604341
0.035555555555555556,0.19618236423316668,0.51525613209533783,0.38689615106082842,0.534865045826534
0.035833333333333335,0.23603211154691392,0.835864112949504,0.34949908398061091,0.81169733711830272
0.036388888888888887,0.18862990335480667,0.44242597990760973,0.0519724095008317,0.56690033950665875
0.037777777777777778,0.18872222597518795,0.44283745573395483,0.23093400898801397,0.42899631789702897
0.04027777777777778,0.18164393508955662,0.513717426739685,0.0541806570734436,0.41082764877542954
0.042777777777777776,0.23529458470709588,0.75959458466153562,0.074856227353379989,0.50203208133637667
0.042777777777777776,0.19481079233066856,0.34065055023622981,0.21594926993201516,0.50737315987627774
0.043333333333333335,0.15390689964011167,0.56779659815564965,0.16710918905138769,0.583315760152452
0.043888888888888887,0.30535264006832641,0.79297025268196508,0.26496208152793105,0.57225046464373475
0.044444444444444446,0.21679692245828425,0.78646781787617559,0.3982085240273518,0.713948000029247
0.045277777777777778,0.1769142428509248,0.39771452594070977,0.48443206212432355,0.65115169008946816
0.04611111111111111,0.2550790640147314,0.67650175375819155,0.19755925592126156,0.71291441350601
0.04611111111111111,0.29740680029599803,0.59248643390471023,0.20113616692487132,0.80235446402548949
0.046388888888888889,0.18520263759508426,0.428812177864814,0.2007817687375528,0.35672216597191597
0.046666666666666669,0.25709556266012945,0.62005417158413789,0.39380399027667506,0.55673052801299161
0.048333333333333332,0.17669974775002575,0.4740803730860309,0.17822265707187426,0.73781010750392417
0.049166666666666664,0.2875719627706208,0.78547371726813631,0.20042440572085343,0.80120152435568892
0.049166666666666664,0.2485776321499841,0.82607157808543308,0.26698930514404234,0.75166868236792717
0.052777777777777778,0.22906853520552678,0.82449134729026008,0.2990509165375877,0.87889743550393906
0.054722222222222221,0.19605260902383562,0.75825808004039041,0.22627173060448785,0.73337243558069332
0.054722222222222221,0.26357311745467416,0.721190550113862,0.40875654608190753,0.61924848730966708
0.055,0.19826324979550203,0.79523570182357,0.034080777537608291,0.51180583693461235
0.05527777777777778,0.21716686795690093,0.41664528935693235,0.16220058426565565,0.49356879213515703
0.05527777777777778,0.081427313588290182,0.48728033284470357,0.27611445031884624,0.77303345544209634
0.056666666666666664,0.24690700237992988,0.61415747952350164,0.53113230676518808,0.658647230038308
