strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Random,0.3,250,3000,8.0,20,0.20595217975772548,0.29998353945513156,0
HighestRedundancy,0.2,250,3000,8.0,20,0.1614901968190962,0.22949667404285465,18
HighestRedundancy,0.25,250,3000,8.0,20,0.20761427886085207,0.2673373855288013,4
HighestRedundancy,0.3,250,3000,8.0,20,0.2532551235402946,0.2999860463420876,0
Greedy,0.2,300,3000,8.0,20,0.1420492577387442,0.3602291702748329,669
Greedy,0.25,300,3000,8.0,20,0.1420492577387442,0.3602291702748329,174
Greedy,0.3,300,3000,8.0,20,0.1420492577387442,0.3602291702748329,25
Ranking,0.2,300,3000,8.0,20,0.1665623949942386,0.33809483312963695,131
Ranking,0.25,300,3000,8.0,20,0.20982090362237613,0.24999869959188514,0
Ranking,0.3,300,3000,8.0,20,0.25682881325295176,0.2999691159251249,0
Random,0.2,300,3000,8.0,20,0.1419569754101338,0.26100928427509085,5
Random,0.25,300,3000,8.0,20,0.17263475890911817,0.24992055331897978,0
Random,0.3,300,3000,8.0,20,0.20195058985589204,0.29996038691341925,0
HighestRedundancy,0.2,300,3000,8.0,20,0.16004472943659853,0.22935545055408676,4
HighestRedundancy,0.25,300,3000,8.0,20,0.20433493534122557,0.24998496135452364,0
HighestRedundancy,0.3,300,3000,8.0,20,0.2500083013440208,0.29999828725842426,0
Greedy,0.2,350,3000,8.0,20,0.12900300941712925,0.36628290150472975,537
Greedy,0.25,350,3000,8.0,20,0.12900300941712925,0.36628290150472975,126
Greedy,0.3,350,3000,8.0,20,0.12900300941712925,0.36628290150472975,15
Ranking,0.2,350,3000,8.0,20,0.1639078371179061,0.3050751279498311,30
Ranking,0.25,350,3000,8.0,20,0.2100753895982277,0.2499886679226145,0
Ranking,0.3,350,3000,8.0,20,0.25673680940017146,0.2999921963894314,0
Random,0.2,350,3000,8.0,20,0.13856148445131092,0.19999715098166856,0
Random,0.25,350,3000,8.0,20,0.1704909873845923,0.24997068260505045,0
Random,0.3,350,3000,8.0,20,0.20089858234366273,0.2999527587291111,0
HighestRedundancy,0.2,350,3000,8.0,20,0.15883476665277202,0.19996993108755973,0
HighestRedundancy,0.25,350,3000,8.0,20,0.20445311794295654,0.24996609529142938,0
HighestRedundancy,0.3,350,3000,8.0,20,0.2490603087304703,0.2999930685384273,0
Greedy,0.2,400,3000,8.0,20,0.12225684030060277,0.3290887835524247,470
Greedy,0.25,400,3000,8.0,20,0.12225684030060277,0.3290887835524247,87
Greedy,0.3,400,3000,8.0,20,0.12225684030060277,0.3290887835524247,9
Ranking,0.2,400,3000,8.0,20,0.162798318311928,0.19999232033098177,0
Ranking,0.25,400,3000,8.0,20,0.20871866124387195,0.24997912616515128,0
Ranking,0.3,400,3000,8.0,20,0.2568984988899548,0.29997812892846737,0
Random,0.2,400,3000,8.0,20,0.1375611271468636,0.19997475352879682,0
Random,0.25,400,3000,8.0,20,0.16882461280074945,0.2499624925485792,0
Random,0.3,400,3000,8.0,20,0.1993659545326542,0.2999467036915776,0
HighestRedundancy,0.2,400,3000,8.0,20,0.15813999648650268,0.19998656452388802,0
HighestRedundancy,0.25,400,3000,8.0,20,0.2013516955117465,0.24999829230024817,0
HighestRedundancy,0.3,400,3000,8.0,20,0.2484766595675524,0.2999974765816536,0
Greedy,0.2,450,3000,8.0,20,0.11235736879842881,0.3349760263641659,349
Greedy,0.25,450,3000,8.0,20,0.11235736879842881,0.3349760263641659,65
Greedy,0.3,450,3000,8.0,20,0.11235736879842881,0.3349760263641659,7
Ranking,0.2,450,3000,8.0,20,0.16270416100087617,0.19999485534742534,0
Ranking,0.25,450,3000,8.0,20,0.20877449186052785,0.2499825512141839,0
Ranking,0.3,450,3000,8.0,20,0.2555885334192246,0.29999208191964133,0
Random,0.2,450,3000,8.0,20,0.1386733160995257,0.19997842998419754,0
Random,0.25,450,3000,8.0,20,0.16831981435098264,0.24988919152557182,0
Random,0.3,450,3000,8.0,20,0.19698512039034954,0.29995821608263545,0
HighestRedundancy,0.2,450,3000,8.0,20,0.15818490880003397,0.19994338028998299,0
HighestRedundancy,0.25,450,3000,8.0,20,0.20298834587138956,0.24996266175706774,0
HighestRedundancy,0.3,450,3000,8.0,20,0.24651557850206257,0.29999880896548287,0
Greedy,0.2,500,3000,8.0,20,0.1058979520147206,0.325047857137127,305
Greedy,0.25,500,3000,8.0,20,0.1058979520147206,0.325047857137127,55
Greedy,0.3,500,3000,8.0,20,0.1058979520147206,0.325047857137127,6
Ranking,0.2,500,3000,8.0,20,0.16294432651985222,0.19999526800411457,0
Ranking,0.25,500,3000,8.0,20,0.20875863999296285,0.24997963343997598,0
Ranking,0.3,500,3000,8.0,20,0.25638894528902834,0.29999030993616177,0
Random,0.2,500,3000,8.0,20,0.13688783616342654,0.19998025341805872,0
Random,0.25,500,3000,8.0,20,0.1669861642021153,0.24997418986797454,0
Random,0.3,500,3000,8.0,20,0.19491986029202724,0.29998060622734346,0
HighestRedundancy,0.2,500,3000,8.0,20,0.15840169475006463,0.19996108114329542,0
HighestRedundancy,0.25,500,3000,8.0,20,0.20289961376975157,0.24999814003786525,0
HighestRedundancy,0.3,500,3000,8.0,20,0.24716286235319385,0.2999479175711538,0
