strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Random,0.2,350,3000,8.0,20,0.13043988631999148,0.19998989052579838,0
Random,0.25,350,3000,8.0,20,0.160731316965527,0.24999767920171068,0
Random,0.3,350,3000,8.0,20,0.1953908599685281,0.29999025356717485,0
HighestRedundancy,0.2,350,3000,8.0,20,0.14881539841281924,0.1999650839317854,0
HighestRedundancy,0.25,350,3000,8.0,20,0.1907316586686959,0.2499924507743051,0
HighestRedundancy,0.3,350,3000,8.0,20,0.23385547980860455,0.29998851416459144,0
Greedy,0.2,400,3000,8.0,20,0.03335687844371271,0.2375094749333621,2
Greedy,0.25,400,3000,8.0,20,0.03335687844371271,0.2375094749333621,0
Greedy,0.3,400,3000,8.0,20,0.03335687844371271,0.2375094749333621,0
Ranking,0.2,400,3000,8.0,20,0.1509902380262983,0.19999305349618274,0
Ranking,0.25,400,3000,8.0,20,0.19444086906909888,0.2499534016685473,0
Ranking,0.3,400,3000,8.0,20,0.24247062577807282,0.2999644098624888,0
Random,0.2,400,3000,8.0,20,0.13055152481415255,0.19999240186916598,0
Random,0.25,400,3000,8.0,20,0.16179973897184566,0.2499733321456357,0
Random,0.3,400,3000,8.0,20,0.19045703858198168,0.299983018652027,0
HighestRedundancy,0.2,400,3000,8.0,20,0.14818777732821298,0.19999822292216515,0
HighestRedundancy,0.25,400,3000,8.0,20,0.19206226231344223,0.24984980070733884,0
HighestRedundancy,0.3,400,3000,8.0,20,0.23353678798636204,0.2999462625912092,0
Greedy,0.2,450,3000,8.0,20,0.03031621133827718,0.2375094749333621,1
Greedy,0.25,450,3000,8.0,20,0.03031621133827718,0.2375094749333621,0
Greedy,0.3,450,3000,8.0,20,0.03031621133827718,0.2375094749333621,0
Ranking,0.2,450,3000,8.0,20,0.15057750114903598,0.19999305349618274,0
Ranking,0.25,450,3000,8.0,20,0.19544799404797694,0.24997637567421485,0
Ranking,0.3,450,3000,8.0,20,0.24194691235894852,0.2999659912436548,0
Random,0.2,450,3000,8.0,20,0.1291979745020571,0.19990542893489036,0
Random,0.25,450,3000,8.0,20,0.1599867326026812,0.24994075587259143,0
Random,0.3,450,3000,8.0,20,0.19107492187343572,0.2999730680820081,0
HighestRedundancy,0.2,450,3000,8.0,20,0.14839757861249422,0.1999950650691771,0
HighestRedundancy,0.25,450,3000,8.0,20,0.19272179601813608,0.2499967464371724,0
HighestRedundancy,0.3,450,3000,8.0,20,0.23396442691072636,0.2999448312731513,0
Greedy,0.2,500,3000,8.0,20,0.028084126716782412,0.17054278365139997,0
Greedy,0.25,500,3000,8.0,20,0.028084126716782412,0.17054278365139997,0
Greedy,0.3,500,3000,8.0,20,0.028084126716782412,0.17054278365139997,0
Ranking,0.2,500,3000,8.0,20,0.15174540510943318,0.19999678264021373,0
Ranking,0.25,500,3000,8.0,20,0.19537928687476253,0.24987594770855068,0
Ranking,0.3,500,3000,8.0,20,0.242378263713057,0.299956810788427,0
Random,0.2,500,3000,8.0,20,0.12748122284151817,0.19997917122628503,0
Random,0.25,500,3000,8.0,20,0.160673994397162,0.24994689442460832,0
Random,0.3,500,3000,8.0,20,0.18980102333314777,0.29997875854355316,0
HighestRedundancy,0.2,500,3000,8.0,20,0.14923780935504258,0.19998085108019076,0
HighestRedundancy,0.25,500,3000,8.0,20,0.19144848773363213,0.24997429020981626,0
HighestRedundancy,0.3,500,3000,8.0,20,0.23483452037626493,0.2999855362236105,0
