0.082222222,0.29282567,0.367695808,0.346515063,0.249476536
0.0825,0.179763712,0.338296121,0.178589012,0.424152281
0.083611111,0.068716325,0.416693762,0.087738878,0.431101784
0.085,0.150493088,0.341210684,0.181874217,0.347642136
0.085,0.190046191,0.578187846,0.207097151,0.561038698
0.086388889,0.066632933,0.509752095,0.003527725,0.651321299
0.089444444,0.200346054,0.604269584,0.350119322,0.600750772
0.090555556,0.085453103,0.459270551,0.127800692,0.502179693
0.091388889,0.085603203,0.459770515,0.049375099,0.415522207
0.091666667,0.195242172,0.509807563,0.323175598,0.450107296
0.098888889,0.172898901,0.63864859,0.156120337,0.712306695
0.099166667,0.156305036,0.599364838,0.157704759,0.413133567
0.100277778,0.101067605,0.367337029,0.015541645,0.338447232
0.101388889,0.188035726,0.653497745,0.185611744,0.600076088
0.101388889,0.088774268,0.449962737,0.000449445,0.313317495
0.101944444,0.346454785,0.601127378,0.46348966,0.559738093
0.101944444,0.399993182,0.516872923,0.440772611,0.447937795
0.102222222,0.124353272,0.454664041,0.25132932,0.418730596
0.102777778,0.226034416,0.459176679,0.254364005,0.42073823
0.104444444,0.24758986,0.217635025,0.32924591,0.169056149
0.107222222,0.091440247,0.217593456,0.265208907,0.432684845
0.11,0.162947636,0.397118196,0.425943166,0.541885272
0.110555556,0.37408269,0.507103841,0.250307306,0.573492493
0.110833333,0.1844386,0.358274595,0.4144037,0.476292856
0.110833333,0.09030993,0.44737797,0.040981235,0.315898502
0.110833333,0.181654556,0.654165592,0.18029362,0.519448781
0.111388889,0.045028242,0.449258228,0.058053008,0.342426094
0.111666667,0.206154905,0.691864989,0.180612278,0.589746192
0.114444444,0.065062504,0.499963906,0.255233191,0.481826668
0.115,0.153785241,0.718463654,0.228477285,0.634669358
0.116111111,0.378269799,0.508380213,0.343332994,0.581201345
0.1175,0.344954036,0.496030603,0.219745799,0.457999356
0.119166667,0.290006078,0.430344637,0.1638502,0.621704768
0.120277778,0.154217386,0.602314541,0.144163493,0.647715388
0.120277778,0.247447465,0.645898116,0.178870284,0.718384395
0.123611111,0.113626864,0.431969248,0.341273271,0.602711176
0.124166667,0.167638719,0.615506134,0.412880084,0.607135818
0.125277778,0.258953105,0.414051162,0.226838683,0.478432158
0.125555556,0.228612319,0.661023168,0.173269811,0.638056107
0.125555556,0.086563817,0.459452046,0.165788554,0.342653407
0.126111111,0.16927389,0.651902283,0.320472449,0.341631495
0.127222222,0.08488353,0.412351201,0.166976802,0.418589198
0.1275,0.349789855,0.646415837,0.388206498,0.686159956
0.127777778,0.336131399,0.526539644,0.07744791,0.421563648
0.131666667,0.199101997,0.680604832,0.230451673,0.445143868
0.131944444,0.098376673,0.375288523,0.293489775,0.413177224
0.133611111,0.303346414,0.552654316,0.305153793,0.378610753
0.134444444,0.233296951,0.47368917,0.291907161,0.422241238
0.135277778,0.056420356,0.379168079,0.058682536,0.444871352
0.135833333,0.154855985,0.43418115,0.08456954,0.403768259
0.1375,0.160766681,0.453969029,0.18552026,0.720327154
0.139722222,0.198760667,0.640292602,0.216553284,0.523199611
0.141388889,0.057961695,0.450846259,0.259342681,0.633260659
0.1425,0.056728214,0.45483819,0.057688324,0.379422644
0.144722222,0.173342511,0.38863548,0.241570372,0.416586061
0.145,0.168864009,0.628814698,0.136256476,0.741270421
0.145833333,0.162407303,0.635303184,0.342109874,0.637636815
0.146111111,0.108447643,0.439720562,0.252043846,0.43756196
0.147222222,0.170040835,0.725658529,0.346551229,0.60482904
0.147777778,0.106586782,0.467489246,0.255852401,0.41887243
0.150277778,0.231665374,0.655892948,0.219427222,0.437081383
0.151388889,0.169062289,0.675298612,0.33870936,0.531896298
0.1525,0.15478486,0.437111821,0.092102464,0.503804549
0.152777778,0.046435614,0.448286917,0.246049938,0.570104091
0.153333333,0.187810159,0.65408606,0.196428623,0.627617015
0.154722222,0.167992504,0.453335147,0.286432927,0.482270293
0.157777778,0.151938299,0.717294734,0.214824697,0.65839291
0.16,0.178075036,0.652096001,0.167806494,0.602080045
0.162222222,0.167921026,0.728163071,0.122391768,0.796827103
0.163055556,0.062178478,0.514709155,0.19928182,0.657791262
0.164166667,0.023223883,0.493405626,0.057167688,0.49113286
0.164166667,0.336693283,0.665856566,0.394828917,0.616458707
0.164722222,0.147948502,0.334650589,0.149388301,0.288139099
0.166388889,0.164524319,0.716235624,0.253622865,0.649890948
0.166388889,0.018199367,0.292812381,0.02038066,0.789938352
0.169166667,0.199846496,0.411323949,0.028766986,0.586613779
0.170555556,0.156020964,0.361513808,0.032268,0.662715992
0.1725,0.163431217,0.733916336,0.026149408,0.767236053
0.173333333,0.288582248,0.443593398,0.357399779,0.474184173
0.173333333,0.182015339,0.419864734,0.07853121,0.367692316
0.174722222,0.118184821,0.464441396,0.135512157,0.448137699
0.176944444,0.06468821,0.432460957,0.026206826,0.366108878
0.177777778,0.272042632,0.414994686,0.167173584,0.293893679
0.179444444,0.390530893,0.513575582,0.427902548,0.484071046
0.179722222,0.179225156,0.453439749,0.37628411,0.490535649
0.185555556,0.217313734,0.441835554,0.320792804,0.54185536
0.1875,0.090130967,0.43809294,0.204617399,0.382230547
0.187777778,0.161795829,0.657605469,0.168150841,0.625925911
0.188611111,0.197890593,0.640724844,0.158209795,0.721595128
0.188611111,0.209118381,0.482722279,0.463184605,0.592388474
0.191666667,0.196372189,0.630721819,0.225939231,0.64321771
0.193611111,0.352409118,0.541608218,0.303068881,0.356967632
0.194166667,0.154931799,0.436486971,0.343681598,0.392808588
0.198055556,0.152611285,0.422860703,0.315364141,0.333593319
0.198055556,0.046998654,0.48009782,0.026430031,0.364085407
0.199166667,0.152915148,0.637728197,0.199675003,0.709719557
0.199166667,0.17414312,0.661072219,0.23761894,0.731963627
0.201666667,0.026136702,0.492177804,0.316982697,0.31056394
0.202222222,0.366002204,0.623355893,0.344202608,0.392716069
0.202222222,0.207722275,0.693429823,0.255392243,0.742373328
0.203888889,0.158631814,0.371737641,0.32985456,0.397258602
0.206388889,0.178415171,0.335231604,0.167556089,0.425263831
0.208055556,0.156932453,0.435576228,0.31577024,0.37109143
0.208611111,0.281685294,0.2199739,0.319818906,0.169694963
0.208611111,0.165488966,0.436707916,0.405701966,0.549234493
0.210555556,0.200472721,0.495053214,0.268019123,0.524264609
0.211944444,0.085485262,0.459715712,0.06735818,0.336185645
0.2125,0.288104573,0.412730398,0.506159952,0.447847206
0.2125,0.057264297,0.455947723,0.07398134,0.462663889
0.213611111,0.064453283,0.503743988,0.25444115,0.468408706
0.214166667,0.180457719,0.678036254,0.246684177,0.621307862
0.215555556,0.034569335,0.49203298,0.157129956,0.425892504
0.2175,0.179877872,0.655108702,0.157843867,0.487315108
0.218055556,0.166138573,0.413706321,0.069276083,0.373310693
0.219722222,0.082627553,0.439529973,0.180446117,0.51901772
0.220833333,0.068405775,0.417362094,0.104977921,0.066758959
0.231388889,0.083729612,0.406604605,0.126982598,0.313005805
0.232222222,0.248716139,0.542351103,0.226242627,0.642976271
0.233611111,0.068535628,0.417494135,0.017596571,0.594090802
0.233888889,0.329252266,0.168939597,0.382030017,0.069656503
0.235277778,0.13155454,0.449453665,0.279027526,0.516210385
0.235555556,0.200498382,0.478023747,0.339636155,0.563541611
0.235833333,0.150740466,0.342735789,0.076346211,0.511994914
0.240833333,0.236903183,0.495967491,0.310061203,0.438826998
0.241111111,0.084763309,0.460240681,0.175247329,0.314375936
0.241944444,0.179419584,0.656712226,0.201114637,0.702094867
0.242222222,0.117138174,0.427601684,0.042045697,0.796396269
0.243888889,0.249067802,0.664528953,0.127683313,0.380732133
0.245555556,0.220781855,0.650716264,0.209234038,0.668367041
0.2475,0.265107967,0.657785065,0.166344869,0.730011993
0.250555556,0.155971858,0.517062394,0.033706388,0.82380766
0.251111111,0.092429671,0.449605788,0.189809836,0.335913407
0.251944444,0.168718318,0.625424766,0.077303422,0.362413316
0.254166667,0.065307697,0.515278854,0.151341719,0.42322682
0.255833333,0.169279105,0.675757873,0.2791199,0.636785891
0.256944444,0.205968819,0.515939096,0.389575553,0.643607057
0.257777778,0.231641134,0.657076733,0.154763712,0.746500032
0.258055556,0.163996788,0.452984243,0.088054164,0.487415562
0.259166667,0.291459222,0.422176502,0.31252654,0.460885899
0.259444444,0.090144723,0.448042135,0.184336979,0.493052738
0.263055556,0.103399149,0.469617114,0.087457697,0.378006583
0.263055556,0.371735737,0.454339403,0.312827232,0.482871105
0.263333333,0.213585854,0.456236496,0.197483633,0.635325333
0.263333333,0.386889351,0.681484761,0.223604822,0.464405392
0.263611111,0.159425195,0.622277734,0.237749184,0.62253381
0.265833333,0.200035752,0.477784879,0.156451139,0.436714934
0.266388889,0.16451232,0.639723049,0.162144638,0.455015632
0.267777778,0.111548621,0.415969854,0.4533429,0.601223831
0.267777778,0.188745108,0.506095483,0.165755136,0.456812806
0.268055556,0.173336622,0.603860965,0.15397108,0.581549655
0.268333333,0.281447816,0.522832229,0.501129362,0.557844224
0.269166667,0.089677055,0.439172676,0.145817334,0.326274912
0.271388889,0.158119436,0.599060678,0.289174324,0.637060043
0.272222222,0.418168789,0.525079464,0.285744252,0.51574626
0.275277778,0.069288949,0.444780567,0.034663536,0.403667069
0.286388889,0.05514349,0.500015586,0.027677498,0.464069188
0.286944444,0.083523145,0.404477085,0.327376071,0.57089472
0.288333333,0.101714384,0.430138597,0.135855528,0.457068907
0.292222222,0.222138909,0.669296465,0.110998976,0.336602248
0.293888889,0.068271792,0.42824648,0.004431406,0.303719205
0.299166667,0.154948087,0.436040421,0.300902135,0.584764795
0.302222222,0.088247285,0.451199727,0.210180289,0.287753589
0.302777778,0.191061592,0.661285314,0.100696618,0.483251649
0.303333333,0.168497857,0.629911312,0.254531192,0.420481302
0.307222222,0.067787721,0.372810313,0.101959744,0.26892107
0.308888889,0.251974198,0.668150042,0.324687637,0.268469397
0.308888889,0.167309477,0.728141817,0.165415296,0.698269785
0.309722222,0.335824281,0.647049026,0.184841418,0.622925986
0.309722222,0.298869704,0.586258296,0.025431709,0.693168076
0.312777778,0.085867866,0.419285748,0.133009837,0.29221619
0.315277778,0.167188306,0.429347308,0.157238403,0.368461066
0.317777778,0.155371403,0.436261021,0.319639913,0.327477688
0.321666667,0.171716254,0.449950632,0.355728575,0.650609405
0.324166667,0.057185697,0.426489108,0.208767386,0.396754707
0.324444444,0.217166571,0.677837038,0.274649455,0.429136406
0.324722222,0.110767986,0.465177729,0.039347973,0.422287625
0.326944444,0.066531731,0.505546301,0.019932254,0.574764683
0.328611111,0.174214654,0.327400136,0.233798434,0.285893272
0.331666667,0.282925993,0.486114069,0.224904879,0.607483155
0.331944444,0.35707774,0.500492905,0.335519782,0.53125075
0.3325,0.289701468,0.432234678,0.259027689,0.501539462
0.332777778,0.047740199,0.497842294,0.244642604,0.733410797
0.333611111,0.099468963,0.303806354,0.077454961,0.428235295
0.334166667,0.337387091,0.304509498,0.456632268,0.208983826
0.334444444,0.289554528,0.432859528,0.256373811,0.500975528
0.334444444,0.194116372,0.454312216,0.281891351,0.552842832
0.334722222,0.159620647,0.452217559,0.160466354,0.654191296
0.335555556,0.291877314,0.50913129,0.247396118,0.571733452
0.336111111,0.159894597,0.62106179,0.384704732,0.662113703
0.336944444,0.090538241,0.44925273,0.181944028,0.518160182
0.337777778,0.174218857,0.476352925,0.09524154,0.481720711
0.338055556,0.167047868,0.612148362,0.416188315,0.53109049
0.338611111,0.085235489,0.459121632,0.081375791,0.389449419
0.338888889,0.380142545,0.510110846,0.354756564,0.477712259
0.339722222,0.090228907,0.44827246,0.37056669,0.506234914
0.340555556,0.312951528,0.482809356,0.236734181,0.456930383
0.341666667,0.165631946,0.435268593,0.067830025,0.385784295
0.343333333,0.343655531,0.602933791,0.44747602,0.682055489
0.343333333,0.399667327,0.559958362,0.437482368,0.51581735
0.343333333,0.166165402,0.343282633,0.111750364,0.415227062
0.343888889,0.193468789,0.667112343,0.202395343,0.370346998
0.347222222,0.306450111,0.423143086,0.160563375,0.452966323
0.348333333,0.149330226,0.404820543,0.216264361,0.483700464
0.348611111,0.439537551,0.533718107,0.456521156,0.450977304
0.349166667,0.217606417,0.523402153,0.306352974,0.577354801
0.355277778,0.116669304,0.474492626,0.388441207,0.574962207
0.355833333,0.336846295,0.492287129,0.370504112,0.522315088
0.358055556,0.135928879,0.465038112,0.369906454,0.522778309
0.358611111,0.29289889,0.412185632,0.152777376,0.635967211
0.358888889,0.172708689,0.6384407,0.406568973,0.651168674
0.360833333,0.155513169,0.4364703,0.441662411,0.593955953
0.3625,0.150579086,0.820727973,0.151115476,0.800541886
0.364444444,0.088986708,0.450945786,0.386055066,0.458602983
0.366666667,0.161905435,0.657369587,0.15705693,0.615441054
0.367222222,0.30317804,0.525137767,0.343524536,0.324426639
0.367777778,0.18153342,0.655352155,0.211355196,0.490047601
0.369444444,0.144431873,0.762254031,0.208671707,0.697456135
0.369722222,0.389263024,0.643868152,0.007530054,0.71616009
0.37,0.269289761,0.504658711,0.183588898,0.597845492
0.370555556,0.067645605,0.506852611,0.026073978,0.628312475
0.370833333,0.169194921,0.675527548,0.152949722,0.718410032
0.3725,0.087746905,0.452688089,0.212128524,0.534265216
0.373611111,0.07024675,0.446731384,0.025164568,0.382857176
0.373611111,0.173885033,0.603709476,0.003359388,0.786140146
0.375,0.29004817,0.430459799,0.047593937,0.424087646
0.375555556,0.417828722,0.53486425,0.292407249,0.358514619
0.376944444,0.178585136,0.335071571,0.377953621,0.348885539
0.377222222,0.063193096,0.514583087,0.065979743,0.505911238
0.377222222,0.041037278,0.422355556,0.083519602,0.402324352
0.382777778,0.147809357,0.400480903,0.245326768,0.26993041
0.384722222,0.217277967,0.608671595,0.322961614,0.528546448
0.384722222,0.027510503,0.396017237,0.291144085,0.410509803
0.386111111,0.088115418,0.45302663,0.103892627,0.506104185
0.386944444,0.16925726,0.676010633,0.399550968,0.642816754
0.390833333,0.240529906,0.226759122,0.376842278,0.034836234
0.3925,0.046951462,0.503140326,0.080476976,0.455165751
0.393333333,0.194668411,0.670394474,0.142219364,0.584310988
0.393611111,0.134737346,0.451554025,0.182757559,0.500875385
0.393888889,0.255832073,0.67147232,0.164485462,0.739568815
0.3975,0.08237083,0.425165706,0.056916354,0.351147606
0.401944444,0.089814889,0.409145403,0.25194889,0.413282256
0.402222222,0.178647407,0.340287016,0.102042061,0.453403093
0.403611111,0.151347796,0.717331061,0.156905866,0.654138231
0.405555556,0.168643731,0.675582142,0.229906976,0.435617191
0.407222222,0.066448345,0.505005635,0.150564198,0.421813891
0.409444444,0.167670475,0.671401354,0.030438863,0.611100401
0.41,0.205067744,0.573121733,0.379253932,0.391866165
0.410833333,0.180468757,0.656100294,0.229142823,0.71841689
0.411111111,0.168249258,0.60297891,0.006981714,0.573933543
0.411666667,0.150707126,0.34157305,0.362824118,0.459424268
0.411666667,0.06887233,0.420781615,0.011350685,0.356313746
0.413055556,0.087019006,0.424935449,0.362274082,0.48961852
0.414444444,0.090949229,0.450734354,0.200803787,0.31112179
0.418333333,0.243785647,0.5405142,0.153039568,0.57408993
0.418888889,0.411782824,0.665255036,0.448768941,0.604380591
0.421666667,0.216417234,0.457241423,0.142030102,0.490794159
0.421666667,0.278741867,0.470737512,0.423435696,0.495021489
0.422777778,0.316644054,0.469204619,0.166611067,0.418347551
0.423055556,0.294947043,0.366936763,0.373919819,0.400979564
0.427777778,0.066325892,0.51493934,0.260953376,0.4121125
0.43,0.127169619,0.479156636,0.148032168,0.645664966
0.431388889,0.064455508,0.514643863,0.184198178,0.397575576
0.431388889,0.168412653,0.425375034,0.190802814,0.32184302
0.433055556,0.067671826,0.506076063,0.169839058,0.7287675
0.433333333,0.125644819,0.444580444,0.030811615,0.620379874
0.434166667,0.282970372,0.465340848,0.07093623,0.440000975
0.4375,0.157857168,0.336267168,0.076591988,0.349439126
0.438333333,0.210313947,0.519344377,0.447993334,0.470461582
0.44,0.090243181,0.449784853,0.269352359,0.569746234
0.440833333,0.180085936,0.656615539,0.156952558,0.720700223
0.442222222,0.161563975,0.653577976,0.063563667,0.400006728
0.443055556,0.16915115,0.626653629,0.184716833,0.725451052
0.443055556,0.369192124,0.600339641,0.188946323,0.624379269
0.445277778,0.166953325,0.421828821,0.067803525,0.378434384
0.447777778,0.313131078,0.478925226,0.347082662,0.323044549
0.448611111,0.234762756,0.551187989,0.157272449,0.568169478
0.448611111,0.090102596,0.450293152,0.290856271,0.211759018
0.449722222,0.376922405,0.508399453,0.306592162,0.458534723
0.450833333,0.140754579,0.711118121,0.260989291,0.729916465
0.451111111,0.188719131,0.655010347,0.327284283,0.574795729
0.451388889,0.103689029,0.442863221,0.17025576,0.362152963
0.451944444,0.19950325,0.641163475,0.273422034,0.508419204
0.453333333,0.160327876,0.453884637,0.205821847,0.38128445
0.453888889,0.13681961,0.436579633,0.227366589,0.71565556
0.454166667,0.21021053,0.695996183,0.13086496,0.325636937
0.456111111,0.184013199,0.502390974,0.341864861,0.49990119
0.456111111,0.146754845,0.440813763,0.269428194,0.213226824
0.456388889,0.169742064,0.598223142,0.124909098,0.38104442
0.457222222,0.207580767,0.45547773,0.160526209,0.276822816
0.458333333,0.06865305,0.425985738,0.104288541,0.506383756
0.458333333,0.168553991,0.675158027,0.024009528,0.784597672
0.458611111,0.161748979,0.656986175,0.146402818,0.398775692
0.464444444,0.320458762,0.32694994,0.39199798,0.282346187
0.465,0.045168491,0.499467628,0.152193486,0.700491424
0.465,0.139167349,0.434921931,0.083539206,0.172358342
0.468333333,0.169348598,0.675814065,0.176704746,0.615129805
0.468888889,0.067928688,0.373329933,0.037760266,0.481565206
0.470833333,0.303597033,0.604683673,0.328278333,0.54148556
0.471388889,0.180556306,0.340911102,0.342241299,0.226577324
0.473055556,0.279377622,0.471941161,0.271041058,0.501815627
0.473611111,0.222883745,0.651645134,0.042185759,0.639623195
0.476666667,0.15579076,0.435667149,0.204916891,0.322330478
0.4775,0.219315339,0.649963123,0.068224131,0.373825729
0.478055556,0.064536668,0.504284654,0.327786935,0.635952862
0.479444444,0.085629622,0.417740987,0.272185848,0.232290527
0.480555556,0.257459455,0.669718904,0.379492261,0.60749194
0.483333333,0.134149282,0.337703371,0.149824933,0.053777882
0.483888889,0.249579365,0.218702883,0.342562194,0.059539158
0.484444444,0.153437098,0.352569264,0.204349106,0.344127242
0.485833333,0.166568951,0.612356043,0.347210822,0.660298964
0.486111111,0.325944921,0.321109921,0.358691357,0.29703282
0.486111111,0.07904353,0.336859113,0.147092422,0.328468765
0.486388889,0.419182608,0.525263738,0.446379346,0.424658295
0.486944444,0.161665913,0.386914435,0.115503463,0.276911317
0.491388889,0.115541736,0.431448863,0.429454837,0.595023606
0.491666667,0.099231134,0.438569008,0.214748528,0.625637091
0.492222222,0.177265772,0.648899651,0.17227352,0.744000278
0.493055556,0.332128734,0.512418553,0.404400582,0.525493649
0.493888889,0.065866839,0.514487025,0.298875854,0.297991572
0.496111111,0.196153543,0.6745024,0.398487288,0.685535451
0.496944444,0.296853922,0.644811145,0.271978776,0.464511722
0.498888889,0.153715454,0.353821952,0.045630673,0.365765261
0.499722222,0.071044935,0.447173975,0.135436815,0.38564946
0.499722222,0.24223504,0.643021971,0.297896395,0.50327599
0.500277778,0.180812265,0.655566782,0.142953612,0.584891177
0.500833333,0.176309248,0.613511973,0.256658156,0.417549866
0.501944444,0.215039287,0.647952295,0.264864931,0.658102352
0.5025,0.324904552,0.399475794,0.307378127,0.480195696
0.504722222,0.219183888,0.650451765,0.17549651,0.603430529
0.505,0.187869338,0.653444331,0.300110178,0.483080595
0.506666667,0.154369947,0.432449545,0.325016041,0.433801588
0.507777778,0.141221872,0.306022632,0.109275115,0.337020181
0.508333333,0.064830377,0.514865853,0.158188211,0.64880665
0.51,0.38758946,0.681212552,0.380481771,0.613592358
0.510277778,0.142740323,0.367771275,0.3871385,0.532912606
0.514166667,0.089033974,0.450226819,0.090971052,0.506959572
0.5175,0.225961346,0.459333934,0.046826821,0.664509551
0.518611111,0.18596732,0.671322792,0.168017547,0.616542597
0.518611111,0.153456986,0.597778541,0.361004603,0.566419974
0.523055556,0.225928387,0.459199115,0.14731592,0.388683552
0.525277778,0.177784556,0.335560004,0.304712237,0.349007387
0.525555556,0.190757814,0.660498834,0.040889693,0.632639402
0.526944444,0.268829801,0.484559378,0.266484658,0.444033076
0.528611111,0.159866335,0.653219361,0.290636205,0.271385281
0.53,0.189856581,0.481276917,0.067611115,0.337904539
0.530555556,0.183547338,0.643405328,0.175051315,0.605828869
0.533333333,0.330302366,0.571489633,0.35488486,0.503154702
0.534444444,0.101671494,0.430333776,0.340141343,0.476657323
0.539166667,0.289289613,0.435795756,0.234736219,0.683849935
0.540277778,0.06810702,0.508740081,0.298805773,0.311104541
0.542222222,0.179174568,0.656622277,0.275820976,0.563334986
0.544444444,0.180394092,0.519232556,0.024474802,0.656752478
0.547222222,0.220654849,0.645948757,0.172859168,0.475267008
0.547222222,0.064303012,0.515074924,0.300498145,0.208806048
0.549166667,0.176138273,0.601123528,0.276793154,0.559699657
0.551388889,0.189120319,0.482655673,0.179449844,0.403782337
0.552222222,0.06376054,0.516448122,0.068620126,0.423484739
0.552777778,0.152553219,0.428952369,0.16224763,0.390291864
0.553888889,0.181952046,0.347989012,0.328869588,0.489393273
0.555833333,0.147847524,0.397415413,0.068889513,0.385870284
0.555833333,0.215614882,0.607827116,0.382891677,0.624248642
0.555833333,0.180636497,0.342693134,0.322386086,0.261592014
0.557777778,0.348073552,0.288609566,0.438949285,0.296418856
0.557777778,0.21792546,0.457081807,0.00712457,0.636070739
0.558888889,0.188816026,0.655007568,0.354698468,0.650871681
0.559444444,0.176900692,0.328409232,0.284666082,0.379392169
0.559722222,0.169924793,0.676631524,0.3787168,0.655865686
0.56,0.117249193,0.384464221,0.044980594,0.448949276
0.562222222,0.047318741,0.423959772,0.258243366,0.668649101
0.562777778,0.345831587,0.390341971,0.406424522,0.452006486
0.564444444,0.389746967,0.598179263,0.19539069,0.427394331
0.567777778,0.329926298,0.489382368,0.332644153,0.514498424
0.568611111,0.185710159,0.714774764,0.193811007,0.645903893
0.568611111,0.125992532,0.455354043,0.133432958,0.498391345
0.569166667,0.315366501,0.472674151,0.306113409,0.419855606
0.571111111,0.086003692,0.418273318,0.216010092,0.711908266
0.572777778,0.155665249,0.4373775,0.111075294,0.414005145
0.572777778,0.179998974,0.656288319,0.223450579,0.723157309
0.573611111,0.068722407,0.435506651,0.020437979,0.560611292
0.574166667,0.394703202,0.19237321,0.228198662,0.679402009
0.574444444,0.115318776,0.443964973,0.166382293,0.668412685
0.575833333,0.167142951,0.435205871,0.337696831,0.552386961
0.5775,0.090406825,0.447375192,0.169976466,0.508321013
0.581111111,0.209461572,0.614074164,0.198899135,0.648841787
0.583055556,0.202418724,0.703609066,0.269139506,0.734803021
0.583333333,0.155061652,0.436619011,0.202300453,0.47898061
0.584166667,0.111904655,0.812915268,0.173186376,0.723415499
0.586388889,0.157416321,0.367563799,0.208990479,0.210072302
0.587222222,0.279425402,0.435729494,0.107316287,0.384031426
0.5875,0.290534761,0.421388424,0.36776246,0.467622477
0.589166667,0.267268762,0.677001647,0.035117082,0.620372788
0.591666667,0.250946797,0.508539998,0.303019135,0.446883861
0.595,0.169561038,0.676797114,0.031032107,0.751172825
0.599722222,0.166655698,0.435122868,0.330126881,0.43144402
0.601944444,0.181544465,0.660472094,0.169560239,0.677107455
0.602222222,0.388937678,0.486759316,0.390731414,0.487425493
0.605277778,0.155457567,0.436898583,0.290175025,0.528225903
0.606111111,0.083199537,0.401984421,0.150771575,0.305942752
0.606944444,0.1726226,0.660126678,0.199194174,0.704787642
0.6075,0.220637808,0.396104016,0.456105326,0.234910536
0.611111111,0.209612074,0.696769744,0.280545104,0.55594583
0.612222222,0.197600029,0.412455085,0.201918436,0.203894161
0.614166667,0.412378389,0.479725645,0.435249569,0.450462343
0.616111111,0.292028884,0.407885514,0.401403761,0.266424793
0.617222222,0.141443412,0.309352204,0.297092607,0.450893991
0.619166667,0.082618618,0.39829665,0.114582197,0.274881873
0.619722222,0.057391856,0.449912248,0.23340267,0.632608031
0.620555556,0.173869754,0.314357252,0.078034909,0.141717055
0.623055556,0.276202906,0.459638846,0.286209563,0.550236463
0.623333333,0.162707961,0.65965457,0.006575262,0.808332685
0.625833333,0.155013951,0.357508541,0.086100866,0.124049748
0.626388889,0.187769863,0.309749983,0.296656374,0.162756322
0.628611111,0.349232161,0.601939905,0.395352804,0.444662967
0.628888889,0.068713021,0.397977769,0.162507103,0.434175105
0.629444444,0.101574011,0.443505715,0.088408826,0.511959348
0.633055556,0.146372427,0.385878949,0.056159304,0.417073218
