strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.20000000000000004,90,600,100.0,20,0.13633577202191746,0.6318668734324795,109
Greedy,0.25000000000000006,90,600,100.0,20,0.13633577202191746,0.6318668734324795,60
Greedy,0.30000000000000004,90,600,100.0,20,0.13633577202191746,0.6318668734324795,29
Greedy,0.3500000000000001,90,600,100.0,20,0.13633577202191746,0.6318668734324795,15
Greedy,0.40000000000000013,90,600,100.0,20,0.13633577202191746,0.6318668734324795,11
Greedy,0.45000000000000007,90,600,100.0,20,0.13633577202191746,0.6318668734324795,9
Ranking,0.1,90,600,100.0,20,0.13658883472912337,0.6318668734324795,343
Ranking,0.15000000000000002,90,600,100.0,20,0.1452558475007663,0.7288189375008997,198
Ranking,0.20000000000000004,90,600,100.0,20,0.16078983825753554,0.6965961432438902,109
Ranking,0.25000000000000006,90,600,100.0,20,0.1808403827533664,0.6195388818235593,51
Ranking,0.30000000000000004,90,600,100.0,20,0.20936435785065985,0.727035078173154,25
Ranking,0.3500000000000001,90,600,100.0,20,0.23504386369649397,0.6318668734324795,12
Ranking,0.40000000000000013,90,600,100.0,20,0.25763380228373856,0.7423713944417465,8
Ranking,0.45000000000000007,90,600,100.0,20,0.29109813186939576,0.5663392507157506,5
Random,0.1,90,600,100.0,20,0.13670885491125337,0.6318668734324795,340
Random,0.15000000000000002,90,600,100.0,20,0.14357915425796175,0.7288189375008997,192
Random,0.20000000000000004,90,600,100.0,20,0.15872237244640247,0.6722230286177895,101
Random,0.25000000000000006,90,600,100.0,20,0.1819873813275759,0.6965961432438902,56
Random,0.30000000000000004,90,600,100.0,20,0.213425935710222,0.6486407268347253,35
Random,0.3500000000000001,90,600,100.0,20,0.23716945741210316,0.6965961432438902,17
Random,0.40000000000000013,90,600,100.0,20,0.2650106182137739,0.6318668734324795,9
Random,0.45000000000000007,90,600,100.0,20,0.28987974117084225,0.6318668734324795,5
HighestRedundancy,0.1,90,600,100.0,20,0.13645766921870317,0.6318668734324795,338
HighestRedundancy,0.15000000000000002,90,600,100.0,20,0.14376625413613303,0.6318668734324795,196
HighestRedundancy,0.20000000000000004,90,600,100.0,20,0.16135757797826308,0.7302293230683385,104
HighestRedundancy,0.25000000000000006,90,600,100.0,20,0.18013554230432766,0.6318668734324795,38
HighestRedundancy,0.30000000000000004,90,600,100.0,20,0.20765389153676636,0.6179737502756102,11
HighestRedundancy,0.3500000000000001,90,600,100.0,20,0.24300895195555575,0.6318668734324795,6
HighestRedundancy,0.40000000000000013,90,600,100.0,20,0.271383269371562,0.5434820699528506,4
HighestRedundancy,0.45000000000000007,90,600,100.0,20,0.29429520670802417,0.4497952750499168,0
Greedy,0.1,100,600,100.0,20,0.1269606400244024,0.6318668734324795,327
Greedy,0.15000000000000002,100,600,100.0,20,0.1269606400244024,0.6318668734324795,182
Greedy,0.20000000000000004,100,600,100.0,20,0.1269606400244024,0.6318668734324795,88
Greedy,0.25000000000000006,100,600,100.0,20,0.1269606400244024,0.6318668734324795,48
Greedy,0.30000000000000004,100,600,100.0,20,0.1269606400244024,0.6318668734324795,23
Greedy,0.3500000000000001,100,600,100.0,20,0.1269606400244024,0.6318668734324795,11
Greedy,0.40000000000000013,100,600,100.0,20,0.1269606400244024,0.6318668734324795,8
Greedy,0.45000000000000007,100,600,100.0,20,0.1269606400244024,0.6318668734324795,7
Ranking,0.1,100,600,100.0,20,0.12864860966885922,0.6318668734324795,328
Ranking,0.15000000000000002,100,600,100.0,20,0.13614875279585226,0.6294267180576186,170
Ranking,0.20000000000000004,100,600,100.0,20,0.15825793243820427,0.6722230286177895,99
Ranking,0.25000000000000006,100,600,100.0,20,0.17921594108259817,0.6195388818235593,40
Ranking,0.30000000000000004,100,600,100.0,20,0.20466000541316,0.6294267180576186,19
Ranking,0.3500000000000001,100,600,100.0,20,0.22958445335136876,0.6318668734324795,9
Ranking,0.40000000000000013,100,600,100.0,20,0.25884904097840095,0.6827116441571295,7
Ranking,0.45000000000000007,100,600,100.0,20,0.286252182659787,0.6009669213640325,3
Random,0.1,100,600,100.0,20,0.13101823784620018,0.6196687524617378,326
Random,0.15000000000000002,100,600,100.0,20,0.13629855543216754,0.6196687524617378,168
Random,0.20000000000000004,100,600,100.0,20,0.15376286139263334,0.6318668734324795,88
Random,0.25000000000000006,100,600,100.0,20,0.1783148501323884,0.6318668734324795,40
Random,0.30000000000000004,100,600,100.0,20,0.2088099276633576,0.709247358207736,28
Random,0.3500000000000001,100,600,100.0,20,0.23228981524256384,0.646891106476527,8
Random,0.40000000000000013,100,600,100.0,20,0.263500900747103,0.6318668734324795,4
Random,0.45000000000000007,100,600,100.0,20,0.29109425513060627,0.573479246740171,5
HighestRedundancy,0.1,100,600,100.0,20,0.12906478251537276,0.6318668734324795,321
HighestRedundancy,0.15000000000000002,100,600,100.0,20,0.1361206511429483,0.6318668734324795,164
HighestRedundancy,0.20000000000000004,100,600,100.0,20,0.15617581824732849,0.6318668734324795,84
HighestRedundancy,0.25000000000000006,100,600,100.0,20,0.17904087160015442,0.6179737502756102,31
HighestRedundancy,0.30000000000000004,100,600,100.0,20,0.20936769537889538,0.6318668734324795,17
HighestRedundancy,0.3500000000000001,100,600,100.0,20,0.24260924181070712,0.34967651002982997,0
HighestRedundancy,0.40000000000000013,100,600,100.0,20,0.2735423011051316,0.39982662207665165,0
HighestRedundancy,0.45000000000000007,100,600,100.0,20,0.29891514329197405,0.4498930990834894,0
Greedy,0.1,110,600,100.0,20,0.11996167424224655,0.5434820699528506,307
Greedy,0.15000000000000002,110,600,100.0,20,0.11996167424224655,0.5434820699528506,167
Greedy,0.20000000000000004,110,600,100.0,20,0.11996167424224655,0.5434820699528506,79
Greedy,0.25000000000000006,110,600,100.0,20,0.11996167424224655,0.5434820699528506,43
Greedy,0.30000000000000004,110,600,100.0,20,0.11996167424224655,0.5434820699528506,14
Greedy,0.3500000000000001,110,600,100.0,20,0.11996167424224655,0.5434820699528506,7
Greedy,0.40000000000000013,110,600,100.0,20,0.11996167424224655,0.5434820699528506,5
Greedy,0.45000000000000007,110,600,100.0,20,0.11996167424224655,0.5434820699528506,2
Ranking,0.1,110,600,100.0,20,0.12241810046378293,0.5434820699528506,309
Ranking,0.15000000000000002,110,600,100.0,20,0.1315843203789997,0.5434820699528506,160
Ranking,0.20000000000000004,110,600,100.0,20,0.15144108986531715,0.6179737502756102,79
Ranking,0.25000000000000006,110,600,100.0,20,0.17674024652724357,0.5930104755367772,32
Ranking,0.30000000000000004,110,600,100.0,20,0.2013250698879155,0.5553790362875147,14
Ranking,0.3500000000000001,110,600,100.0,20,0.23549914572376376,0.6318668734324795,8
Ranking,0.40000000000000013,110,600,100.0,20,0.2542260606344112,0.5434820699528506,3
Ranking,0.45000000000000007,110,600,100.0,20,0.2940115179853588,0.5930104755367772,3
Random,0.1,110,600,100.0,20,0.12280681604446163,0.5434820699528506,304
Random,0.15000000000000002,110,600,100.0,20,0.1314116640044043,0.6161540220310923,153
Random,0.20000000000000004,110,600,100.0,20,0.14933171832884148,0.6318668734324795,74
Random,0.25000000000000006,110,600,100.0,20,0.17056660189308195,0.5434820699528506,31
Random,0.30000000000000004,110,600,100.0,20,0.19977799156163328,0.6318668734324795,16
Random,0.3500000000000001,110,600,100.0,20,0.23395251359252542,0.6318668734324795,10
Random,0.40000000000000013,110,600,100.0,20,0.2598470125067343,0.4885103573512638,3
Random,0.45000000000000007,110,600,100.0,20,0.2946390945127531,0.4499344738548487,0
HighestRedundancy,0.1,110,600,100.0,20,0.12121398556897121,0.5434820699528506,303
HighestRedundancy,0.15000000000000002,110,600,100.0,20,0.13165449264872117,0.6294267180576186,150
HighestRedundancy,0.20000000000000004,110,600,100.0,20,0.15354495453507447,0.6318668734324795,79
HighestRedundancy,0.25000000000000006,110,600,100.0,20,0.17644066216079188,0.6179737502756102,22
HighestRedundancy,0.30000000000000004,110,600,100.0,20,0.20770649009841516,0.5434820699528506,9
HighestRedundancy,0.3500000000000001,110,600,100.0,20,0.23673895452230193,0.410860742788765,1
HighestRedundancy,0.40000000000000013,110,600,100.0,20,0.27293579090850373,0.3999673138496567,0
HighestRedundancy,0.45000000000000007,110,600,100.0,20,0.29481857375751225,0.4499344738548487,0
Greedy,0.1,120,600,100.0,20,0.1152316230816406,0.5434820699528506,295
Greedy,0.15000000000000002,120,600,100.0,20,0.1152316230816406,0.5434820699528506,151
Greedy,0.20000000000000004,120,600,100.0,20,0.1152316230816406,0.5434820699528506,68
Greedy,0.25000000000000006,120,600,100.0,20,0.1152316230816406,0.5434820699528506,36
Greedy,0.30000000000000004,120,600,100.0,20,0.1152316230816406,0.5434820699528506,11
Greedy,0.3500000000000001,120,600,100.0,20,0.1152316230816406,0.5434820699528506,7
Greedy,0.40000000000000013,120,600,100.0,20,0.1152316230816406,0.5434820699528506,5
Greedy,0.45000000000000007,120,600,100.0,20,0.1152316230816406,0.5434820699528506,2
Ranking,0.1,120,600,100.0,20,0.1183415643232237,0.5434820699528506,294
Ranking,0.15000000000000002,120,600,100.0,20,0.12823252340912059,0.5434820699528506,147
Ranking,0.20000000000000004,120,600,100.0,20,0.14936341655172278,0.6179737502756102,70
Ranking,0.25000000000000006,120,600,100.0,20,0.17297657225297072,0.6179737502756102,28
Ranking,0.30000000000000004,120,600,100.0,20,0.20604629775776526,0.6318668734324795,17
Ranking,0.3500000000000001,120,600,100.0,20,0.23152701244032167,0.5620046818691834,7
Ranking,0.40000000000000013,120,600,100.0,20,0.2563535648839621,0.6009669213640325,7
Ranking,0.45000000000000007,120,600,100.0,20,0.2927756978937246,0.5773023853749555,4
Random,0.1,120,600,100.0,20,0.11815767294383459,0.5434820699528506,292
Random,0.15000000000000002,120,600,100.0,20,0.12724403009020407,0.5246104536037072,137
Random,0.20000000000000004,120,600,100.0,20,0.14584785347501358,0.6161540220310923,65
Random,0.25000000000000006,120,600,100.0,20,0.17645067067918221,0.6179737502756102,23
Random,0.30000000000000004,120,600,100.0,20,0.20735184161519957,0.5284085216782153,11
Random,0.3500000000000001,120,600,100.0,20,0.2261077845212415,0.5434820699528506,9
Random,0.40000000000000013,120,600,100.0,20,0.26291823346612186,0.5031324284276965,4
Random,0.45000000000000007,120,600,100.0,20,0.28885870517934303,0.5551766315651679,2
HighestRedundancy,0.1,120,600,100.0,20,0.11688090681373349,0.5434820699528506,290
HighestRedundancy,0.15000000000000002,120,600,100.0,20,0.12835724217301622,0.6294267180576186,132
HighestRedundancy,0.20000000000000004,120,600,100.0,20,0.14802121556135217,0.5856717858666876,59
HighestRedundancy,0.25000000000000006,120,600,100.0,20,0.17562427309787818,0.5434820699528506,16
HighestRedundancy,0.30000000000000004,120,600,100.0,20,0.20654026332758707,0.44892884472356237,6
HighestRedundancy,0.3500000000000001,120,600,100.0,20,0.24030178632254348,0.3493773245407565,0
HighestRedundancy,0.40000000000000013,120,600,100.0,20,0.27660856896323044,0.39993702145689186,0
HighestRedundancy,0.45000000000000007,120,600,100.0,20,0.3000397465060497,0.44992473285491646,0
Greedy,0.1,130,600,100.0,20,0.11167659612439233,0.5434820699528506,284
Greedy,0.15000000000000002,130,600,100.0,20,0.11167659612439233,0.5434820699528506,139
Greedy,0.20000000000000004,130,600,100.0,20,0.11167659612439233,0.5434820699528506,60
Greedy,0.25000000000000006,130,600,100.0,20,0.11167659612439233,0.5434820699528506,33
Greedy,0.30000000000000004,130,600,100.0,20,0.11167659612439233,0.5434820699528506,8
Greedy,0.3500000000000001,130,600,100.0,20,0.11167659612439233,0.5434820699528506,7
Greedy,0.40000000000000013,130,600,100.0,20,0.11167659612439233,0.5434820699528506,5
Greedy,0.45000000000000007,130,600,100.0,20,0.11167659612439233,0.5434820699528506,2
Ranking,0.1,130,600,100.0,20,0.11531077995985065,0.5434820699528506,279
Ranking,0.15000000000000002,130,600,100.0,20,0.126765712289372,0.5434820699528506,129
Ranking,0.20000000000000004,130,600,100.0,20,0.14578163201195335,0.6076131765671737,55
Ranking,0.25000000000000006,130,600,100.0,20,0.1693133390235106,0.5460869660079342,19
Ranking,0.30000000000000004,130,600,100.0,20,0.19947768527579518,0.5434820699528506,8
Ranking,0.3500000000000001,130,600,100.0,20,0.2305064835947257,0.5524113331418171,8
Ranking,0.40000000000000013,130,600,100.0,20,0.2554088939454607,0.5302045911013604,3
Ranking,0.45000000000000007,130,600,100.0,20,0.29219173164315215,0.47679967637258797,1
Random,0.1,130,600,100.0,20,0.11568674219520822,0.5434820699528506,285
Random,0.15000000000000002,130,600,100.0,20,0.1257447188322872,0.6318668734324795,132
Random,0.20000000000000004,130,600,100.0,20,0.14367405016502574,0.5434820699528506,55
Random,0.25000000000000006,130,600,100.0,20,0.17044414521311949,0.5434820699528506,21
Random,0.30000000000000004,130,600,100.0,20,0.19748773501757785,0.6179737502756102,10
Random,0.3500000000000001,130,600,100.0,20,0.2289320212814321,0.5434820699528506,8
Random,0.40000000000000013,130,600,100.0,20,0.25529453194710316,0.46069510826445487,1
Random,0.45000000000000007,130,600,100.0,20,0.28922891516973487,0.493396307507718,2
HighestRedundancy,0.1,130,600,100.0,20,0.11454656290470569,0.5434820699528506,274
HighestRedundancy,0.15000000000000002,130,600,100.0,20,0.12698408607262815,0.6294267180576186,121
HighestRedundancy,0.20000000000000004,130,600,100.0,20,0.14595691376580006,0.5434820699528506,46
HighestRedundancy,0.25000000000000006,130,600,100.0,20,0.1750714221403867,0.5780516786286312,14
HighestRedundancy,0.30000000000000004,130,600,100.0,20,0.20645565661002074,0.5434820699528506,6
HighestRedundancy,0.3500000000000001,130,600,100.0,20,0.23752365481807308,0.5434820699528506,2
HighestRedundancy,0.40000000000000013,130,600,100.0,20,0.2680217942903225,0.3999673138496567,0
HighestRedundancy,0.45000000000000007,130,600,100.0,20,0.30047545876336207,0.4498253555639049,0
Greedy,0.1,140,600,100.0,20,0.10717740096748148,0.5434820699528506,262
Greedy,0.15000000000000002,140,600,100.0,20,0.10717740096748148,0.5434820699528506,127
Greedy,0.20000000000000004,140,600,100.0,20,0.10717740096748148,0.5434820699528506,52
Greedy,0.25000000000000006,140,600,100.0,20,0.10717740096748148,0.5434820699528506,28
Greedy,0.30000000000000004,140,600,100.0,20,0.10717740096748148,0.5434820699528506,8
Greedy,0.3500000000000001,140,600,100.0,20,0.10717740096748148,0.5434820699528506,6
Greedy,0.40000000000000013,140,600,100.0,20,0.10717740096748148,0.5434820699528506,5
Greedy,0.45000000000000007,140,600,100.0,20,0.10717740096748148,0.5434820699528506,2
Ranking,0.1,140,600,100.0,20,0.1122981539279377,0.5434820699528506,265
Ranking,0.15000000000000002,140,600,100.0,20,0.12194906107170565,0.5434820699528506,107
Ranking,0.20000000000000004,140,600,100.0,20,0.14607052882031263,0.5434820699528506,55
Ranking,0.25000000000000006,140,600,100.0,20,0.17124666498762767,0.4334605455314617,20
Ranking,0.30000000000000004,140,600,100.0,20,0.20317417287773873,0.5434820699528506,10
Ranking,0.3500000000000001,140,600,100.0,20,0.2360436268176907,0.5434820699528506,6
Ranking,0.40000000000000013,140,600,100.0,20,0.25398414238994327,0.5434820699528506,1
Ranking,0.45000000000000007,140,600,100.0,20,0.2910329508899127,0.5434820699528506,1
Random,0.1,140,600,100.0,20,0.11110551686966183,0.5434820699528506,262
Random,0.15000000000000002,140,600,100.0,20,0.1224146561490933,0.5434820699528506,116
Random,0.20000000000000004,140,600,100.0,20,0.14506718737865512,0.5736291402471835,57
Random,0.25000000000000006,140,600,100.0,20,0.17012510554200586,0.4149805375201273,14
Random,0.30000000000000004,140,600,100.0,20,0.20516041979652413,0.6318668734324795,13
Random,0.3500000000000001,140,600,100.0,20,0.2261436567525413,0.39218884601070786,3
Random,0.40000000000000013,140,600,100.0,20,0.2655306097435271,0.493396307507718,1
Random,0.45000000000000007,140,600,100.0,20,0.2843918178358457,0.5434820699528506,2
HighestRedundancy,0.1,140,600,100.0,20,0.11055779655133835,0.5434820699528506,256
HighestRedundancy,0.15000000000000002,140,600,100.0,20,0.1251580670065232,0.6294267180576186,110
HighestRedundancy,0.20000000000000004,140,600,100.0,20,0.14349369001222495,0.5434820699528506,42
HighestRedundancy,0.25000000000000006,140,600,100.0,20,0.17097066034935396,0.5434820699528506,11
HighestRedundancy,0.30000000000000004,140,600,100.0,20,0.20749252318675077,0.39218884601070786,5
HighestRedundancy,0.3500000000000001,140,600,100.0,20,0.24229560008289744,0.3499079830834978,0
