strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,1170
Greedy,0.15000000000000002,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,961
Greedy,0.20000000000000004,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,760
Greedy,0.25000000000000006,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,577
Greedy,0.30000000000000004,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,432
Greedy,0.3500000000000001,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,311
Greedy,0.40000000000000013,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,241
Greedy,0.45000000000000007,50,1400,100.0,30,0.25333721910529167,1.5560532909619837,170
Ranking,0.1,50,1400,100.0,30,0.2532791868741912,1.5560532909619837,1162
Ranking,0.15000000000000002,50,1400,100.0,30,0.26200889453093174,1.5805007735474557,971
Ranking,0.20000000000000004,50,1400,100.0,30,0.27009948128456174,1.659899928578454,777
Ranking,0.25000000000000006,50,1400,100.0,30,0.28119439599455415,1.679019514734386,607
Ranking,0.30000000000000004,50,1400,100.0,30,0.29492170894035624,1.6077904313806637,465
Ranking,0.3500000000000001,50,1400,100.0,30,0.29703922741146727,1.5560532909619837,299
Ranking,0.40000000000000013,50,1400,100.0,30,0.31954749348646644,1.6575531392260456,221
Ranking,0.45000000000000007,50,1400,100.0,30,0.33491224759772537,1.5560532909619837,144
Random,0.1,50,1400,100.0,30,0.2577929720964719,1.5560532909619837,1165
Random,0.15000000000000002,50,1400,100.0,30,0.2583821939197399,1.5560532909619837,973
Random,0.20000000000000004,50,1400,100.0,30,0.2629474701380903,1.5560532909619837,760
Random,0.25000000000000006,50,1400,100.0,30,0.2690374456537337,1.5805007735474557,560
Random,0.30000000000000004,50,1400,100.0,30,0.2804795208595966,1.5560532909619837,422
Random,0.3500000000000001,50,1400,100.0,30,0.2948272496132094,1.6057026367135019,305
Random,0.40000000000000013,50,1400,100.0,30,0.3180887680968885,1.444411486131299,235
Random,0.45000000000000007,50,1400,100.0,30,0.33319944642244853,1.444411486131299,146
HighestRedundancy,0.1,50,1400,100.0,30,0.25984438238035273,1.5560532909619837,1166
HighestRedundancy,0.15000000000000002,50,1400,100.0,30,0.2575614644448438,1.5560532909619837,965
HighestRedundancy,0.20000000000000004,50,1400,100.0,30,0.26501416129686656,1.5805007735474557,774
HighestRedundancy,0.25000000000000006,50,1400,100.0,30,0.27327806476374233,1.5805007735474557,564
HighestRedundancy,0.30000000000000004,50,1400,100.0,30,0.27617870323620364,1.5560532909619837,410
HighestRedundancy,0.3500000000000001,50,1400,100.0,30,0.29093904456843633,1.5045813211687444,275
HighestRedundancy,0.40000000000000013,50,1400,100.0,30,0.3057903144457132,1.5063071543797117,178
HighestRedundancy,0.45000000000000007,50,1400,100.0,30,0.32237103302707204,1.5333170119941557,96
Greedy,0.1,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,1088
Greedy,0.15000000000000002,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,835
Greedy,0.20000000000000004,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,633
Greedy,0.25000000000000006,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,453
Greedy,0.30000000000000004,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,325
Greedy,0.3500000000000001,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,225
Greedy,0.40000000000000013,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,165
Greedy,0.45000000000000007,60,1400,100.0,30,0.2184211532340603,1.4392358928813203,105
Ranking,0.1,60,1400,100.0,30,0.22101385579576388,1.4392358928813203,1080
Ranking,0.15000000000000002,60,1400,100.0,30,0.22032424492911457,1.4291320676167847,827
Ranking,0.20000000000000004,60,1400,100.0,30,0.23067295254375195,1.4392358928813203,638
Ranking,0.25000000000000006,60,1400,100.0,30,0.24171815971057112,1.523321164855417,471
Ranking,0.30000000000000004,60,1400,100.0,30,0.2610893031002626,1.4392358928813203,338
Ranking,0.3500000000000001,60,1400,100.0,30,0.28355765732598637,1.5560532909619837,252
Ranking,0.40000000000000013,60,1400,100.0,30,0.30551930134604116,1.5560532909619837,165
Ranking,0.45000000000000007,60,1400,100.0,30,0.3323951210985881,1.5560532909619837,126
Random,0.1,60,1400,100.0,30,0.22100534230033272,1.4392358928813203,1084
Random,0.15000000000000002,60,1400,100.0,30,0.22479099061100485,1.4291320676167847,840
Random,0.20000000000000004,60,1400,100.0,30,0.2321860692929699,1.4392358928813203,644
Random,0.25000000000000006,60,1400,100.0,30,0.23788421088161754,1.4392358928813203,448
Random,0.30000000000000004,60,1400,100.0,30,0.25699472720212885,1.4291320676167847,321
Random,0.3500000000000001,60,1400,100.0,30,0.2684082002062421,1.104388664306931,187
Random,0.40000000000000013,60,1400,100.0,30,0.2910487864687201,1.334617347567384,136
Random,0.45000000000000007,60,1400,100.0,30,0.31558499377762306,1.4291320676167847,78
HighestRedundancy,0.1,60,1400,100.0,30,0.21903188742921997,1.4392358928813203,1080
HighestRedundancy,0.15000000000000002,60,1400,100.0,30,0.2296415350429603,1.4392358928813203,859
HighestRedundancy,0.20000000000000004,60,1400,100.0,30,0.230381348926872,1.4392358928813203,627
HighestRedundancy,0.25000000000000006,60,1400,100.0,30,0.2342749111565984,1.4291320676167847,418
HighestRedundancy,0.30000000000000004,60,1400,100.0,30,0.24986403192141873,1.4392358928813203,279
HighestRedundancy,0.3500000000000001,60,1400,100.0,30,0.2694520056227797,1.4392358928813203,168
HighestRedundancy,0.40000000000000013,60,1400,100.0,30,0.28878290519717,1.1200254143018706,88
HighestRedundancy,0.45000000000000007,60,1400,100.0,30,0.3132145900323315,1.1201686029729694,36
Greedy,0.1,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,1040
Greedy,0.15000000000000002,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,767
Greedy,0.20000000000000004,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,569
Greedy,0.25000000000000006,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,395
Greedy,0.30000000000000004,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,265
Greedy,0.3500000000000001,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,178
Greedy,0.40000000000000013,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,128
Greedy,0.45000000000000007,70,1400,100.0,30,0.20261743886602818,1.4291320676167847,89
Ranking,0.1,70,1400,100.0,30,0.20165222251468976,1.4392358928813203,1026
Ranking,0.15000000000000002,70,1400,100.0,30,0.2048075256065185,1.4291320676167847,752
Ranking,0.20000000000000004,70,1400,100.0,30,0.2091228996477089,1.3881414902785567,534
Ranking,0.25000000000000006,70,1400,100.0,30,0.2288567375072207,1.4291320676167847,405
Ranking,0.30000000000000004,70,1400,100.0,30,0.24753789814085525,1.3881414902785567,268
Ranking,0.3500000000000001,70,1400,100.0,30,0.2692109909400167,1.4392358928813203,188
Ranking,0.40000000000000013,70,1400,100.0,30,0.29248318776502846,1.3029353966952457,128
Ranking,0.45000000000000007,70,1400,100.0,30,0.317604996587296,1.4874865558799204,70
Random,0.1,70,1400,100.0,30,0.20413032480658858,1.3029353966952457,1033
Random,0.15000000000000002,70,1400,100.0,30,0.20422828491224623,1.4291320676167847,755
Random,0.20000000000000004,70,1400,100.0,30,0.21257573675582725,1.4291320676167847,562
Random,0.25000000000000006,70,1400,100.0,30,0.2191764186195821,1.4291320676167847,371
Random,0.30000000000000004,70,1400,100.0,30,0.24305835857163008,1.4291320676167847,253
Random,0.3500000000000001,70,1400,100.0,30,0.2557056424079483,1.2496957727957134,133
Random,0.40000000000000013,70,1400,100.0,30,0.2868170669361256,1.1443639667435184,95
Random,0.45000000000000007,70,1400,100.0,30,0.30788305220406853,1.104388664306931,50
HighestRedundancy,0.1,70,1400,100.0,30,0.20462274650930348,1.4392358928813203,1029
HighestRedundancy,0.15000000000000002,70,1400,100.0,30,0.20498113098458495,1.4291320676167847,758
HighestRedundancy,0.20000000000000004,70,1400,100.0,30,0.20405707352668215,1.4291320676167847,523
HighestRedundancy,0.25000000000000006,70,1400,100.0,30,0.21909360084847582,1.4392358928813203,337
HighestRedundancy,0.30000000000000004,70,1400,100.0,30,0.2371405690610517,1.1201686029729694,194
HighestRedundancy,0.3500000000000001,70,1400,100.0,30,0.25623994331565186,1.124654939793238,98
HighestRedundancy,0.40000000000000013,70,1400,100.0,30,0.2812683877822814,1.2014175601632477,57
HighestRedundancy,0.45000000000000007,70,1400,100.0,30,0.30930526413380527,1.1200254143018706,19
Greedy,0.1,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,985
Greedy,0.15000000000000002,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,704
Greedy,0.20000000000000004,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,497
Greedy,0.25000000000000006,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,333
Greedy,0.30000000000000004,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,221
Greedy,0.3500000000000001,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,146
Greedy,0.40000000000000013,80,1400,100.0,30,0.18680465396024423,1.3029353966952457,99
