strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,800,100.0,40,0.20357842869495538,0.9698172828148414,620
Greedy,0.15000000000000002,50,800,100.0,40,0.20357842869495538,0.9698172828148414,474
Greedy,0.20000000000000004,50,800,100.0,40,0.20357842869495538,0.9698172828148414,344
Greedy,0.25000000000000006,50,800,100.0,40,0.20357842869495538,0.9698172828148414,238
Greedy,0.30000000000000004,50,800,100.0,40,0.20357842869495538,0.9698172828148414,156
Greedy,0.3500000000000001,50,800,100.0,40,0.20357842869495538,0.9698172828148414,106
Greedy,0.40000000000000013,50,800,100.0,40,0.20357842869495538,0.9698172828148414,76
Greedy,0.45000000000000007,50,800,100.0,40,0.20357842869495538,0.9698172828148414,42
Ranking,0.1,50,800,100.0,40,0.20392026154551526,0.9698172828148414,614
Ranking,0.15000000000000002,50,800,100.0,40,0.2024744308468172,0.9698172828148414,466
Ranking,0.20000000000000004,50,800,100.0,40,0.2138784230966571,0.8590100767799136,342
Ranking,0.25000000000000006,50,800,100.0,40,0.23223951333802076,0.9698172828148414,256
Ranking,0.30000000000000004,50,800,100.0,40,0.24487837062389584,0.761568330899792,162
Ranking,0.3500000000000001,50,800,100.0,40,0.2585232017213058,0.7680818572672193,86
Ranking,0.40000000000000013,50,800,100.0,40,0.28352701310916006,0.7152785305553999,66
Ranking,0.45000000000000007,50,800,100.0,40,0.3049750378633639,0.7569080040289344,35
Random,0.1,50,800,100.0,40,0.20207541530393455,0.9698172828148414,614
Random,0.15000000000000002,50,800,100.0,40,0.21519864702200014,0.9698172828148414,480
Random,0.20000000000000004,50,800,100.0,40,0.20851012560593357,0.9698172828148414,329
Random,0.25000000000000006,50,800,100.0,40,0.22253140237297442,0.7569080040289344,230
Random,0.30000000000000004,50,800,100.0,40,0.23956045601615591,0.7063336728350471,161
Random,0.3500000000000001,50,800,100.0,40,0.2527695181145381,0.746596684101529,89
Random,0.40000000000000013,50,800,100.0,40,0.2799657856255474,0.8444749503954114,60
Random,0.45000000000000007,50,800,100.0,40,0.3002753881910765,0.7063984132306179,32
HighestRedundancy,0.1,50,800,100.0,40,0.20425253619353753,0.9698172828148414,620
HighestRedundancy,0.15000000000000002,50,800,100.0,40,0.21009827161551203,0.9698172828148414,476
HighestRedundancy,0.20000000000000004,50,800,100.0,40,0.21266369651403733,0.9698172828148414,340
HighestRedundancy,0.25000000000000006,50,800,100.0,40,0.2175585975193437,0.6009910728846619,217
HighestRedundancy,0.30000000000000004,50,800,100.0,40,0.2343446848123068,0.7808394667956501,132
HighestRedundancy,0.3500000000000001,50,800,100.0,40,0.2524882277582716,0.5999591359641568,66
HighestRedundancy,0.40000000000000013,50,800,100.0,40,0.2747166671083178,0.631647030402561,36
HighestRedundancy,0.45000000000000007,50,800,100.0,40,0.30476826367381016,0.5554366963564259,8
Greedy,0.1,60,800,100.0,40,0.1742634759574361,0.5999591359641568,575
Greedy,0.15000000000000002,60,800,100.0,40,0.1742634759574361,0.5999591359641568,409
Greedy,0.20000000000000004,60,800,100.0,40,0.1742634759574361,0.5999591359641568,274
Greedy,0.25000000000000006,60,800,100.0,40,0.1742634759574361,0.5999591359641568,172
Greedy,0.30000000000000004,60,800,100.0,40,0.1742634759574361,0.5999591359641568,98
Greedy,0.3500000000000001,60,800,100.0,40,0.1742634759574361,0.5999591359641568,59
Greedy,0.40000000000000013,60,800,100.0,40,0.1742634759574361,0.5999591359641568,41
Greedy,0.45000000000000007,60,800,100.0,40,0.1742634759574361,0.5999591359641568,21
Ranking,0.1,60,800,100.0,40,0.17724126637640278,0.5999591359641568,584
Ranking,0.15000000000000002,60,800,100.0,40,0.1820572780363822,0.6006656298354927,421
Ranking,0.20000000000000004,60,800,100.0,40,0.1938131547671559,0.6006656298354927,280
Ranking,0.25000000000000006,60,800,100.0,40,0.20551163254300037,0.5999591359641568,177
Ranking,0.30000000000000004,60,800,100.0,40,0.22871374965234106,0.6854721342835263,117
Ranking,0.3500000000000001,60,800,100.0,40,0.24974461119384916,0.5999591359641568,57
Ranking,0.40000000000000013,60,800,100.0,40,0.2761888262109106,0.6958173120712632,42
Ranking,0.45000000000000007,60,800,100.0,40,0.3014461751078467,0.6969697172552402,17
Random,0.1,60,800,100.0,40,0.1749649264898455,0.5999591359641568,574
Random,0.15000000000000002,60,800,100.0,40,0.17982528490964259,0.5999591359641568,409
Random,0.20000000000000004,60,800,100.0,40,0.18862255517405338,0.5999591359641568,270
Random,0.25000000000000006,60,800,100.0,40,0.20170931057884756,0.5999591359641568,166
Random,0.30000000000000004,60,800,100.0,40,0.22489254971247594,0.5833446335541261,98
Random,0.3500000000000001,60,800,100.0,40,0.24380970678310745,0.6111562086201962,51
Random,0.40000000000000013,60,800,100.0,40,0.2692372037329289,0.650688596715978,37
Random,0.45000000000000007,60,800,100.0,40,0.2958351012130287,0.6692555333953756,20
HighestRedundancy,0.1,60,800,100.0,40,0.17471451940517452,0.5999591359641568,575
HighestRedundancy,0.15000000000000002,60,800,100.0,40,0.1821224987960039,0.5999591359641568,430
HighestRedundancy,0.20000000000000004,60,800,100.0,40,0.19012139731064337,0.5999591359641568,266
HighestRedundancy,0.25000000000000006,60,800,100.0,40,0.2026568805846975,0.5541550379041572,164
HighestRedundancy,0.30000000000000004,60,800,100.0,40,0.22316019134705564,0.6111562086201962,83
HighestRedundancy,0.3500000000000001,60,800,100.0,40,0.24755705318494567,0.7034128773272038,38
HighestRedundancy,0.40000000000000013,60,800,100.0,40,0.2708381791314525,0.6009910728846619,14
HighestRedundancy,0.45000000000000007,60,800,100.0,40,0.3088154608770464,0.44936948284745504,0
Greedy,0.1,70,800,100.0,40,0.15850712563184952,0.5999591359641568,540
Greedy,0.15000000000000002,70,800,100.0,40,0.15850712563184952,0.5999591359641568,369
Greedy,0.20000000000000004,70,800,100.0,40,0.15850712563184952,0.5999591359641568,234
Greedy,0.25000000000000006,70,800,100.0,40,0.15850712563184952,0.5999591359641568,135
Greedy,0.30000000000000004,70,800,100.0,40,0.15850712563184952,0.5999591359641568,69
Greedy,0.3500000000000001,70,800,100.0,40,0.15850712563184952,0.5999591359641568,39
Greedy,0.40000000000000013,70,800,100.0,40,0.15850712563184952,0.5999591359641568,22
Greedy,0.45000000000000007,70,800,100.0,40,0.15850712563184952,0.5999591359641568,10
Ranking,0.1,70,800,100.0,40,0.16038461001282506,0.5999591359641568,537
Ranking,0.15000000000000002,70,800,100.0,40,0.1617404354037805,0.5999591359641568,356
Ranking,0.20000000000000004,70,800,100.0,40,0.17637585609844525,0.5999591359641568,227
Ranking,0.25000000000000006,70,800,100.0,40,0.19930209838330853,0.5999591359641568,145
Ranking,0.30000000000000004,70,800,100.0,40,0.21807950838810364,0.5999591359641568,80
Ranking,0.3500000000000001,70,800,100.0,40,0.2438492499795412,0.6463940081569676,45
Ranking,0.40000000000000013,70,800,100.0,40,0.2726940168273248,0.602702788490892,30
Ranking,0.45000000000000007,70,800,100.0,40,0.2968283376171392,0.6820125704620784,11
Random,0.1,70,800,100.0,40,0.16016858164524794,0.5999591359641568,536
Random,0.15000000000000002,70,800,100.0,40,0.16527593435773483,0.5999591359641568,366
Random,0.20000000000000004,70,800,100.0,40,0.1761416531369534,0.5999591359641568,214
Random,0.25000000000000006,70,800,100.0,40,0.19328860367147666,0.5999591359641568,134
Random,0.30000000000000004,70,800,100.0,40,0.21074621144440797,0.5999591359641568,58
Random,0.3500000000000001,70,800,100.0,40,0.23199010139458903,0.5714095852289043,29
Random,0.40000000000000013,70,800,100.0,40,0.2661366249846445,0.5999591359641568,23
Random,0.45000000000000007,70,800,100.0,40,0.29082853627933236,0.5999591359641568,4
HighestRedundancy,0.1,70,800,100.0,40,0.1600970676060347,0.5999591359641568,539
HighestRedundancy,0.15000000000000002,70,800,100.0,40,0.16457141270966147,0.5293099861269178,369
HighestRedundancy,0.20000000000000004,70,800,100.0,40,0.1775891889519211,0.5999591359641568,209
HighestRedundancy,0.25000000000000006,70,800,100.0,40,0.19322356299301582,0.6074840975838127,123
HighestRedundancy,0.30000000000000004,70,800,100.0,40,0.21504548061329148,0.5361937482094435,54
HighestRedundancy,0.3500000000000001,70,800,100.0,40,0.23998213861800813,0.5044529639396653,17
HighestRedundancy,0.40000000000000013,70,800,100.0,40,0.26840190795527,0.41454610779632517,1
HighestRedundancy,0.45000000000000007,70,800,100.0,40,0.3084727982101199,0.4495506646164986,0
Greedy,0.1,80,800,100.0,40,0.1486447244651578,0.5293099861269178,514
Greedy,0.15000000000000002,80,800,100.0,40,0.1486447244651578,0.5293099861269178,339
Greedy,0.20000000000000004,80,800,100.0,40,0.1486447244651578,0.5293099861269178,204
Greedy,0.25000000000000006,80,800,100.0,40,0.1486447244651578,0.5293099861269178,110
Greedy,0.30000000000000004,80,800,100.0,40,0.1486447244651578,0.5293099861269178,57
Greedy,0.3500000000000001,80,800,100.0,40,0.1486447244651578,0.5293099861269178,30
Greedy,0.40000000000000013,80,800,100.0,40,0.1486447244651578,0.5293099861269178,15
Greedy,0.45000000000000007,80,800,100.0,40,0.1486447244651578,0.5293099861269178,7
Ranking,0.1,80,800,100.0,40,0.15026335758225026,0.5293099861269178,510
Ranking,0.15000000000000002,80,800,100.0,40,0.1566812559394253,0.5999591359641568,330
Ranking,0.20000000000000004,80,800,100.0,40,0.1688831359656641,0.5999591359641568,195
Ranking,0.25000000000000006,80,800,100.0,40,0.1887279764635992,0.5715930220797327,115
Ranking,0.30000000000000004,80,800,100.0,40,0.2077187747001391,0.5620872303110888,45
Ranking,0.3500000000000001,80,800,100.0,40,0.23972592629524528,0.5644542115747677,27
Ranking,0.40000000000000013,80,800,100.0,40,0.2649224744140014,0.5715930220797327,8
Ranking,0.45000000000000007,80,800,100.0,40,0.30061372602096226,0.5554366963564259,5
Random,0.1,80,800,100.0,40,0.15030024767490147,0.5293099861269178,511
Random,0.15000000000000002,80,800,100.0,40,0.1594429312835099,0.5293099861269178,339
Random,0.20000000000000004,80,800,100.0,40,0.17115121466389976,0.5999591359641568,193
Random,0.25000000000000006,80,800,100.0,40,0.18959406739193535,0.5999591359641568,117
Random,0.30000000000000004,80,800,100.0,40,0.20368041000604567,0.5999591359641568,45
Random,0.3500000000000001,80,800,100.0,40,0.2241503785017019,0.5044529639396653,19
Random,0.40000000000000013,80,800,100.0,40,0.2652200123377471,0.5999591359641568,14
Random,0.45000000000000007,80,800,100.0,40,0.29049788308582714,0.44993599249809224,0
HighestRedundancy,0.1,80,800,100.0,40,0.15103471988503653,0.5293099861269178,515
HighestRedundancy,0.15000000000000002,80,800,100.0,40,0.15724140272747256,0.5715930220797327,331
HighestRedundancy,0.20000000000000004,80,800,100.0,40,0.16977921618584257,0.5999591359641568,192
